step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
2763,-1.285647485721911,1.5829248428344727,0.11440502852201462,21,1.9456939697265625,0.20434169471263885,0.7666002602221367,0.19008731617674324,0.8666666666666667,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2614.0;21:1.94569:0.20434:598.0;23:1.22339:0.43223:588.0
2764,-1.2849356194968584,1.577666163444519,0.10981955379247665,21,1.9456939697265625,0.20434169471263885,0.7656963920910943,0.18820585659566402,0.8722222222222222,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2615.0;21:1.94569:0.20434:599.0;23:1.22339:0.43223:589.0
2765,-1.2840064590384572,1.572396993637085,0.10525199770927429,21,1.9456939697265625,0.20434169471263885,0.7641116794989486,0.18654659977161014,0.8777777777777778,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2616.0;21:1.94569:0.20434:600.0;23:1.22339:0.43223:590.0
2766,-1.2828320489945435,1.567130446434021,0.10070270299911499,21,1.9456939697265625,0.20434169471263885,0.7613093014256044,0.18344766315867456,0.8833333333333333,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2617.0;21:1.94569:0.20434:601.0;23:1.22339:0.43223:591.0
2767,-1.2814454354529277,1.5618871450424194,0.0961717888712883,21,1.9456939697265625,0.20434169471263885,0.7590213798717974,0.18115619761157276,0.8888888888888888,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2618.0;21:1.94569:0.20434:602.0;23:1.22339:0.43223:592.0
2768,-1.2799074317802057,1.5566891431808472,0.09165896475315094,21,1.9456939697265625,0.20434169471263885,0.756283519121082,0.17882827741471152,0.8944444444444445,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2619.0;21:1.94569:0.20434:603.0;23:1.22339:0.43223:593.0
2769,-1.2782992560707174,1.5515549182891846,0.0871635377407074,21,1.9456939697265625,0.20434169471263885,0.7543808648028703,0.17554014615580038,0.9,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2620.0;21:1.94569:0.20434:604.0;23:1.22339:0.43223:594.0
2770,-1.2766627659925083,1.5464999675750732,0.08268450200557709,21,1.9456939697265625,0.20434169471263885,0.7534078280019841,0.1741285801489405,0.9055555555555556,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2621.0;21:1.94569:0.20434:605.0;23:1.22339:0.43223:595.0
2771,-1.2750163254082758,1.5415375232696533,0.0782206803560257,21,1.9456939697265625,0.20434169471263885,0.7517860873946713,0.1713505869867391,0.9111111111111111,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2622.0;21:1.94569:0.20434:606.0;23:1.22339:0.43223:596.0
2772,-1.2733649559322042,1.5366783142089844,0.07377073913812637,21,1.9456939697265625,0.20434169471263885,0.7505055975433782,0.17042966879435195,0.9166666666666666,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2623.0;21:1.94569:0.20434:607.0;23:1.22339:0.43223:597.0
2773,-1.2717179252948374,1.5319314002990723,0.06933329254388809,21,1.9456939697265625,0.20434169471263885,0.7482078565843941,0.16840558880005752,0.9222222222222223,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2624.0;21:1.94569:0.20434:608.0;23:1.22339:0.43223:598.0
2774,-1.270184615900286,1.5273041725158691,0.06490692496299744,21,1.9456939697265625,0.20434169471263885,0.7465764856988222,0.16635274184927284,0.9277777777777778,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2625.0;21:1.94569:0.20434:609.0;23:1.22339:0.43223:599.0
2775,-1.2686173380685561,1.5228025913238525,0.0604901947081089,21,1.9456939697265625,0.20434169471263885,0.7447447784885228,0.1643614303188181,0.9333333333333333,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2626.0;21:1.94569:0.20434:610.0;23:1.22339:0.43223:600.0
2776,-1.2670799983474303,1.518431544303894,0.05608169361948967,21,1.9456939697265625,0.20434169471263885,0.7436594708818849,0.16320014119826998,0.9388888888888889,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2627.0;21:1.94569:0.20434:611.0;23:1.22339:0.43223:601.0
2777,-1.2655763038858558,1.5141947269439697,0.05168003588914871,21,1.9456939697265625,0.20434169471263885,0.7428291418041716,0.16222138607304704,0.9444444444444444,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2628.0;21:1.94569:0.20434:612.0;23:1.22339:0.43223:602.0
2778,-1.2641072307613133,1.5100950002670288,0.047283876687288284,21,1.9456939697265625,0.20434169471263885,0.7398145639617046,0.15922294125475422,0.95,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2629.0;21:1.94569:0.20434:613.0;23:1.22339:0.43223:603.0
2779,-1.2626778228866493,1.5061346292495728,0.04289192333817482,21,1.9456939697265625,0.20434169471263885,0.737528102325496,0.15670540227630902,0.9555555555555556,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2630.0;21:1.94569:0.20434:614.0;23:1.22339:0.43223:604.0
2780,-1.261296031130632,1.5023150444030762,0.03850293159484863,21,1.9456939697265625,0.20434169471263885,0.7356491945796801,0.1547343221318036,0.9611111111111111,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2631.0;21:1.94569:0.20434:615.0;23:1.22339:0.43223:605.0
2781,-1.2599725627219212,1.4986371994018555,0.034115709364414215,21,1.9456939697265625,0.20434169471263885,0.7342521245154419,0.1534433606385034,0.9666666666666667,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2632.0;21:1.94569:0.20434:616.0;23:1.22339:0.43223:606.0
2782,-1.2586959806191957,1.4951013326644897,0.029729129746556282,21,1.9456939697265625,0.20434169471263885,0.7324561363073135,0.1517182865541793,0.9722222222222222,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2633.0;21:1.94569:0.20434:617.0;23:1.22339:0.43223:607.0
2783,-1.2574672126332378,1.4917075634002686,0.02534211240708828,21,1.9456939697265625,0.20434169471263885,0.7304761887842433,0.1525405667974976,0.9777777777777777,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2634.0;21:1.94569:0.20434:618.0;23:1.22339:0.43223:608.0
2784,-1.2571865817416765,1.4884555339813232,0.02095363661646843,21,1.9456939697265625,0.20434169471263885,0.7271262430400149,0.14989804835151166,0.9833333333333333,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2635.0;21:1.94569:0.20434:619.0;23:1.22339:0.43223:609.0
2785,-1.256223658075533,1.485344409942627,0.016562728211283684,21,1.9456939697265625,0.20434169471263885,0.7259167103597439,0.15020285970746317,0.9888888888888889,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2636.0;21:1.94569:0.20434:620.0;23:1.22339:0.43223:610.0
2786,-1.2550958694233982,1.4823734760284424,0.01216847077012062,21,1.9456939697265625,0.20434169471263885,0.7263678362518134,0.15222320199954498,0.9944444444444445,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2637.0;21:1.94569:0.20434:621.0;23:1.22339:0.43223:611.0
2787,-1.2539288643169344,1.479541301727295,0.007769990246742964,21,1.9456939697265625,0.20434169471263885,0.7239820966710645,0.15170701957546706,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2638.0;21:1.94569:0.20434:622.0;23:1.22339:0.43223:612.0
2788,-1.2527690532889806,1.476846694946289,0.0033664610236883163,21,1.9456939697265625,0.20434169471263885,0.7213314362098724,0.15068635050345314,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2639.0;21:1.94569:0.20434:623.0;23:1.22339:0.43223:613.0
2789,-1.251645205134647,1.474287986755371,-0.001042899559251964,21,1.9456939697265625,0.20434169471263885,0.7179263155332771,0.14913772985903495,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2640.0;21:1.94569:0.20434:624.0;23:1.22339:0.43223:614.0
2790,-1.2505645850017642,1.4718635082244873,-0.005458834581077099,21,1.9456939697265625,0.20434169471263885,0.7160057113384048,0.14866627627693274,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2641.0;21:1.94569:0.20434:625.0;23:1.22339:0.43223:615.0
2791,-1.2495247659047113,1.4695714712142944,-0.009882047772407532,21,1.9456939697265625,0.20434169471263885,0.7163229840216971,0.15172752129124567,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2642.0;21:1.94569:0.20434:626.0;23:1.22339:0.43223:616.0
2792,-1.2485286961942406,1.4674098491668701,-0.014313207939267159,21,1.9456939697265625,0.20434169471263885,0.7152493760756936,0.15119971611958494,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2643.0;21:1.94569:0.20434:627.0;23:1.22339:0.43223:617.0
2793,-1.247569964093411,1.4653764963150024,-0.018752949312329292,21,1.9456939697265625,0.20434169471263885,0.7140525400704704,0.15145151145855007,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2644.0;21:1.94569:0.20434:628.0;23:1.22339:0.43223:618.0
2794,-1.2466372452122836,1.4634695053100586,-0.023201875388622284,21,1.9456939697265625,0.20434169471263885,0.7126931330166641,0.15213268545877112,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2645.0;21:1.94569:0.20434:629.0;23:1.22339:0.43223:619.0
2795,-1.2457338735080887,1.4616867303848267,-0.027660559862852097,21,1.9456939697265625,0.20434169471263885,0.7111034240816192,0.15290079883605368,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2646.0;21:1.94569:0.20434:630.0;23:1.22339:0.43223:620.0
2796,-1.244863050162126,1.460025429725647,-0.03212877735495567,21,1.9456939697265625,0.20434169471263885,0.7101217189046702,0.1531791062922251,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2647.0;21:1.94569:0.20434:631.0;23:1.22339:0.43223:621.0
2797,-1.2440244001510383,1.4584823846817017,-0.036602746695280075,21,1.9456939697265625,0.20434169471263885,0.710707527020589,0.15626480180565505,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2648.0;21:1.94569:0.20434:632.0;23:1.22339:0.43223:622.0
2798,-1.2432101155614228,1.4570536613464355,-0.041074492037296295,21,1.9456939697265625,0.20434169471263885,0.7080374040984142,0.15551651919522413,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2649.0;21:1.94569:0.20434:633.0;23:1.22339:0.43223:623.0
2799,-1.242414394465458,1.4557358026504517,-0.045534517616033554,21,1.9456939697265625,0.20434169471263885,0.7072865854977277,0.15633595993500726,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2650.0;21:1.94569:0.20434:634.0;23:1.22339:0.43223:624.0
2800,-1.241638757985895,1.4545261859893799,-0.04997273162007332,21,1.9456939697265625,0.20434169471263885,0.7083020692600357,0.1591686890978139,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2651.0;21:1.94569:0.20434:635.0;23:1.22339:0.43223:625.0
2801,-1.2408826214422923,1.4534224271774292,-0.05437889322638512,21,1.9456939697265625,0.20434169471263885,0.7069446151409473,0.15955488783994765,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2652.0;21:1.94569:0.20434:636.0;23:1.22339:0.43223:626.0
2802,-1.2401469639706066,1.4524227380752563,-0.0587429404258728,21,1.9456939697265625,0.20434169471263885,0.7072882567843611,0.1609244505732127,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2653.0;21:1.94569:0.20434:637.0;23:1.22339:0.43223:627.0
2803,-1.2394318019272492,1.451525330543518,-0.06305518001317978,21,1.9456939697265625,0.20434169471263885,0.7065821498112371,0.16234978813896606,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2654.0;21:1.94569:0.20434:638.0;23:1.22339:0.43223:628.0
2804,-1.2387327089920048,1.4507288932800293,-0.06730642169713974,21,1.9456939697265625,0.20434169471263885,0.7060486334276922,0.16235415154593136,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2655.0;21:1.94569:0.20434:639.0;23:1.22339:0.43223:629.0
2805,-1.2380524130822455,1.450032114982605,-0.07148805260658264,21,1.9456939697265625,0.20434169471263885,0.704177046246035,0.1609394186740135,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2656.0;21:1.94569:0.20434:640.0;23:1.22339:0.43223:630.0
2806,-1.237389426105497,1.449433445930481,-0.07559206336736679,21,1.9456939697265625,0.20434169471263885,0.7031904127312302,0.16123851512978393,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2657.0;21:1.94569:0.20434:641.0;23:1.22339:0.43223:631.0
2807,-1.236739046512589,1.4489320516586304,-0.07961110025644302,21,1.9456939697265625,0.20434169471263885,0.7032372405187615,0.16132129113632476,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2658.0;21:1.94569:0.20434:642.0;23:1.22339:0.43223:632.0
2808,-1.2361036904991929,1.4485265016555786,-0.08353840559720993,21,1.9456939697265625,0.20434169471263885,0.7026377724274653,0.16215925184619395,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2659.0;21:1.94569:0.20434:643.0;23:1.22339:0.43223:633.0
2809,-1.2354786372849704,1.4482158422470093,-0.08736786246299744,21,1.9456939697265625,0.20434169471263885,0.7007695582627258,0.16140384080341974,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2660.0;21:1.94569:0.20434:644.0;23:1.22339:0.43223:634.0
2810,-1.2348639851444811,1.4479990005493164,-0.09109393507242203,21,1.9456939697265625,0.20434169471263885,0.7007226033927462,0.16221435194388922,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2661.0;21:1.94569:0.20434:645.0;23:1.22339:0.43223:635.0
2811,-1.2342632832192468,1.447874665260315,-0.09471163153648376,21,1.9456939697265625,0.20434169471263885,0.7003641997774441,0.1630696843806475,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2662.0;21:1.94569:0.20434:646.0;23:1.22339:0.43223:636.0
2812,-1.2336739551448337,1.447842001914978,-0.09821651130914688,21,1.9456939697265625,0.20434169471263885,0.6995458708702543,0.16287710604338224,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2663.0;21:1.94569:0.20434:647.0;23:1.22339:0.43223:637.0
2813,-1.2330972801965014,1.447899580001831,-0.1016046404838562,21,1.9456939697265625,0.20434169471263885,0.6990298454960188,0.16433285791866603,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2664.0;21:1.94569:0.20434:648.0;23:1.22339:0.43223:638.0
2814,-1.2325307988372722,1.4480464458465576,-0.10487252473831177,21,1.9456939697265625,0.20434169471263885,0.696932492704659,0.1637681141432199,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2665.0;21:1.94569:0.20434:649.0;23:1.22339:0.43223:639.0
2815,-1.231977915037045,1.4482814073562622,-0.10801712423563004,21,1.9456939697265625,0.20434169471263885,0.6975042355151306,0.16585754552152465,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2666.0;21:1.94569:0.20434:650.0;23:1.22339:0.43223:640.0
2816,-1.2314393933953913,1.4486031532287598,-0.11103581637144089,21,1.9456939697265625,0.20434169471263885,0.6965622103331489,0.16578278072888886,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2667.0;21:1.94569:0.20434:651.0;23:1.22339:0.43223:641.0
2817,-1.2309120878922788,1.4490106105804443,-0.11392633616924286,21,1.9456939697265625,0.20434169471263885,0.6960580603703728,0.16626455962831377,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2668.0;21:1.94569:0.20434:652.0;23:1.22339:0.43223:642.0
2818,-1.2312618288604955,1.4495022296905518,-0.11668677628040314,21,1.9456939697265625,0.20434169471263885,0.6965209518869718,0.1674283735130494,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2669.0;21:1.94569:0.20434:653.0;23:1.22339:0.43223:643.0
2819,-1.2309378538831444,1.4500770568847656,-0.11931554973125458,21,1.9456939697265625,0.20434169471263885,0.696164441605409,0.16737390284269993,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2670.0;21:1.94569:0.20434:654.0;23:1.22339:0.43223:644.0
2820,-1.230452648874679,1.4507334232330322,-0.12181137502193451,21,1.9456939697265625,0.20434169471263885,0.695856881638368,0.16829144767178605,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2671.0;21:1.94569:0.20434:655.0;23:1.22339:0.43223:645.0
2821,-1.2299425533937234,1.451470136642456,-0.12417322397232056,21,1.9456939697265625,0.20434169471263885,0.69554283124769,0.16888285893308175,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2672.0;21:1.94569:0.20434:656.0;23:1.22339:0.43223:646.0
2822,-1.229448549741698,1.452285885810852,-0.12640033662319183,21,1.9456939697265625,0.20434169471263885,0.694812002166914,0.1696660038386829,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2673.0;21:1.94569:0.20434:657.0;23:1.22339:0.43223:647.0
2823,-1.2289817235343876,1.4531790018081665,-0.12849217653274536,21,1.9456939697265625,0.20434169471263885,0.6941197184239817,0.170959894490756,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2674.0;21:1.94569:0.20434:658.0;23:1.22339:0.43223:648.0
2824,-1.2285440032798924,1.454148292541504,-0.13044843077659607,21,1.9456939697265625,0.20434169471263885,0.694896140683968,0.17256025009793186,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2675.0;21:1.94569:0.20434:659.0;23:1.22339:0.43223:649.0
2825,-1.2281370190057632,1.4551922082901,-0.13226895034313202,21,1.9456939697265625,0.20434169471263885,0.6950558399160703,0.17192318384211946,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2676.0;21:1.94569:0.20434:660.0;23:1.22339:0.43223:650.0
2826,-1.2277545481009025,1.4563096761703491,-0.1339537799358368,21,1.9456939697265625,0.20434169471263885,0.6950425629814466,0.17258117817435226,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2677.0;21:1.94569:0.20434:661.0;23:1.22339:0.43223:651.0
2827,-1.2273906867716609,1.4574995040893555,-0.1355031132698059,21,1.9456939697265625,0.20434169471263885,0.6947512798464262,0.17343394668587186,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2678.0;21:1.94569:0.20434:662.0;23:1.22339:0.43223:652.0
2828,-1.2270408432650501,1.458760380744934,-0.13691727817058563,21,1.9456939697265625,0.20434169471263885,0.6951619883378347,0.17393759774514528,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2679.0;21:1.94569:0.20434:663.0;23:1.22339:0.43223:653.0
2829,-1.2267035813653742,1.460091471672058,-0.13819676637649536,21,1.9456939697265625,0.20434169471263885,0.6952943553527197,0.17457383901616574,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2680.0;21:1.94569:0.20434:664.0;23:1.22339:0.43223:654.0
2830,-1.2263790548389382,1.461491584777832,-0.13934212923049927,21,1.9456939697265625,0.20434169471263885,0.6953559799925796,0.17440611163516828,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2681.0;21:1.94569:0.20434:665.0;23:1.22339:0.43223:655.0
2831,-1.2260580776922472,1.462959885597229,-0.14035405218601227,21,1.9456939697265625,0.20434169471263885,0.6957033251722654,0.17647229053513558,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2682.0;21:1.94569:0.20434:666.0;23:1.22339:0.43223:656.0
2832,-1.2257337964812236,1.4644954204559326,-0.14123332500457764,21,1.9456939697265625,0.20434169471263885,0.695979525645574,0.1764386036575386,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2683.0;21:1.94569:0.20434:667.0;23:1.22339:0.43223:657.0
2833,-1.2254038496132709,1.466097116470337,-0.14198079705238342,21,1.9456939697265625,0.20434169471263885,0.6963031341632208,0.17688344616723128,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2684.0;21:1.94569:0.20434:668.0;23:1.22339:0.43223:658.0
2834,-1.2250682416761427,1.4677642583847046,-0.14259737730026245,21,1.9456939697265625,0.20434169471263885,0.6966739272077879,0.1774181259493559,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2685.0;21:1.94569:0.20434:669.0;23:1.22339:0.43223:659.0
2835,-1.224727426574114,1.4694957733154297,-0.14308421313762665,21,1.9456939697265625,0.20434169471263885,0.6970915024479231,0.17917823405535505,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2686.0;21:1.94569:0.20434:670.0;23:1.22339:0.43223:660.0
2836,-1.2243781555381013,1.4712910652160645,-0.14344216883182526,21,1.9456939697265625,0.20434169471263885,0.697555681069692,0.17986457639611253,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2687.0;21:1.94569:0.20434:671.0;23:1.22339:0.43223:661.0
2837,-1.2240226004134915,1.4731491804122925,-0.1436723917722702,21,1.9456939697265625,0.20434169471263885,0.6980660830934843,0.18122941042723928,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2688.0;21:1.94569:0.20434:672.0;23:1.22339:0.43223:662.0
2838,-1.2236636906789065,1.4750691652297974,-0.1437760442495346,21,1.9456939697265625,0.20434169471263885,0.6986222838362058,0.18125258701591052,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2689.0;21:1.94569:0.20434:673.0;23:1.22339:0.43223:663.0
2839,-1.2232996020645919,1.477050542831421,-0.14375434815883636,21,1.9456939697265625,0.20434169471263885,0.699224037428697,0.18132924786313354,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2690.0;21:1.94569:0.20434:674.0;23:1.22339:0.43223:664.0
2840,-1.2229330560691027,1.4790922403335571,-0.14360851049423218,21,1.9456939697265625,0.20434169471263885,0.6998708968361219,0.1824642601380324,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2691.0;21:1.94569:0.20434:675.0;23:1.22339:0.43223:665.0
2841,-1.222564067723729,1.4811935424804688,-0.14333979785442352,21,1.9456939697265625,0.20434169471263885,0.7005624820788701,0.18198181685161718,1.0,0.88,0.12,15.361363636363638,23.660000610351563,0.13636363636363635,0.12,22,25,0,3,3,charging,4:1.60927:0.54312:2692.0;21:1.94569:0.20434:676.0;23:1.22339:0.43223:666.0
