step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
1152,-1.2604732948288908,1.5200395584106445,-0.3508273959159851,12,1.1202257871627808,0.015084916725754738,0.5164425480232603,0.09455758755859522,0.36538461538461536,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:326.0;12:1.12023:0.01508:198.0;13:1.98881:-0.03978:25.0
1153,-1.2602420145022375,1.5149626731872559,-0.3476801812648773,12,1.1202257871627808,0.015084916725754738,0.5207070384551781,0.09893324976871054,0.36923076923076925,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:327.0;12:1.12023:0.01508:199.0;13:1.98881:-0.03978:26.0
1154,-1.2600179994216372,1.5098780393600464,-0.34447675943374634,12,1.1202257871627808,0.015084916725754738,0.5236819941377621,0.10170830501895967,0.3730769230769231,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:328.0;12:1.12023:0.01508:200.0;13:1.98881:-0.03978:27.0
1155,-1.2598039676960844,1.504785418510437,-0.34121984243392944,12,1.1202257871627808,0.015084916725754738,0.5285381365038855,0.10666404990947143,0.3769230769230769,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:329.0;12:1.12023:0.01508:201.0;13:1.98881:-0.03978:28.0
1156,-1.2596009489225897,1.4996848106384277,-0.33791211247444153,12,1.1202257871627808,0.015084916725754738,0.532017814960553,0.11028232026746387,0.38076923076923075,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:330.0;12:1.12023:0.01508:202.0;13:1.98881:-0.03978:29.0
1157,-1.2594104524894183,1.4945759773254395,-0.3345561921596527,12,1.1202257871627808,0.015084916725754738,0.5336441828644537,0.11244998681834495,0.38461538461538464,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:331.0;12:1.12023:0.01508:203.0;13:1.98881:-0.03978:30.0
1158,-1.259233067464239,1.4894590377807617,-0.3311547338962555,12,1.1202257871627808,0.015084916725754738,0.5377799473065633,0.11637728760075627,0.38846153846153847,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:332.0;12:1.12023:0.01508:204.0;13:1.98881:-0.03978:31.0
1159,-1.2590698382259244,1.484333872795105,-0.32771024107933044,12,1.1202257871627808,0.015084916725754738,0.5421961420452328,0.12041674485486847,0.3923076923076923,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:333.0;12:1.12023:0.01508:205.0;13:1.98881:-0.03978:32.0
1160,-1.2589243194817354,1.4792007207870483,-0.3242253065109253,12,1.1202257871627808,0.015084916725754738,0.5460072914023988,0.12383920200809656,0.39615384615384613,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:334.0;12:1.12023:0.01508:206.0;13:1.98881:-0.03978:33.0
1161,-1.2587961846452813,1.474059820175171,-0.32070237398147583,12,1.1202257871627808,0.015084916725754738,0.5512333655076911,0.1289486242895324,0.4,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:335.0;12:1.12023:0.01508:207.0;13:1.98881:-0.03978:34.0
1162,-1.2586873304979693,1.4689114093780518,-0.31714385747909546,12,1.1202257871627808,0.015084916725754738,0.5548592086033743,0.13246077859192812,0.40384615384615385,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:336.0;12:1.12023:0.01508:208.0;13:1.98881:-0.03978:35.0
1163,-1.2585967854822453,1.46375572681427,-0.3135519325733185,12,1.1202257871627808,0.015084916725754738,0.5586960034293688,0.1364763486006212,0.4076923076923077,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:337.0;12:1.12023:0.01508:209.0;13:1.98881:-0.03978:36.0
1164,-1.258528554977828,1.4585931301116943,-0.30992892384529114,12,1.1202257871627808,0.015084916725754738,0.5627757646651877,0.14073391820087028,0.4115384615384615,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:338.0;12:1.12023:0.01508:210.0;13:1.98881:-0.03978:37.0
1165,-1.2584824609430845,1.453424096107483,-0.3062770366668701,12,1.1202257871627808,0.015084916725754738,0.5653368978111244,0.1437559670478915,0.4153846153846154,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:339.0;12:1.12023:0.01508:211.0;13:1.98881:-0.03978:38.0
1166,-1.2584596117840732,1.4482489824295044,-0.30259841680526733,12,1.1202257871627808,0.015084916725754738,0.5685666770782518,0.1472165601377038,0.41923076923076924,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:340.0;12:1.12023:0.01508:212.0;13:1.98881:-0.03978:39.0
1167,-1.258460546090997,1.4430681467056274,-0.29889509081840515,12,1.1202257871627808,0.015084916725754738,0.5716572804728672,0.15046630964766505,0.4230769230769231,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:341.0;12:1.12023:0.01508:213.0;13:1.98881:-0.03978:40.0
1168,-1.2584860389222516,1.4378820657730103,-0.29516905546188354,12,1.1202257871627808,0.015084916725754738,0.5754525968529377,0.15406277010781172,0.4269230769230769,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:342.0;12:1.12023:0.01508:214.0;13:1.98881:-0.03978:41.0
1169,-1.2585371350122236,1.432691216468811,-0.29142215847969055,12,1.1202257871627808,0.015084916725754738,0.5794838202301154,0.15809246044540715,0.4307692307692308,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:343.0;12:1.12023:0.01508:215.0;13:1.98881:-0.03978:42.0
1170,-1.2586142569774068,1.427496075630188,-0.2876562178134918,12,1.1202257871627808,0.015084916725754738,0.5844404541950624,0.16260319938550394,0.4346153846153846,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:344.0;12:1.12023:0.01508:216.0;13:1.98881:-0.03978:43.0
1171,-1.2587184045154125,1.4222971200942993,-0.28387293219566345,12,1.1202257871627808,0.015084916725754738,0.5886780609926893,0.16670391037357168,0.43846153846153846,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:345.0;12:1.12023:0.01508:217.0;13:1.98881:-0.03978:44.0
1172,-1.2588486791523443,1.4170947074890137,-0.28007397055625916,12,1.1202257871627808,0.015084916725754738,0.5921865290452132,0.16951735421763625,0.4423076923076923,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:346.0;12:1.12023:0.01508:218.0;13:1.98881:-0.03978:45.0
1173,-1.2590059598172174,1.4118893146514893,-0.2762608528137207,12,1.1202257871627808,0.015084916725754738,0.6488266230117812,0.22628858962136839,0.4461538461538462,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:347.0;12:1.12023:0.01508:219.0;13:1.98881:-0.03978:46.0
1174,-1.259192406534139,1.4066815376281738,-0.27243509888648987,12,1.1202257871627808,0.015084916725754738,0.652208968153279,0.22965667999446499,0.45,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:348.0;12:1.12023:0.01508:220.0;13:1.98881:-0.03978:47.0
1175,-1.2594067245508849,1.401471734046936,-0.2685980796813965,12,1.1202257871627808,0.015084916725754738,0.6588443658498038,0.2361167494734901,0.45384615384615384,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:349.0;12:1.12023:0.01508:221.0;13:1.98881:-0.03978:48.0
1176,-1.2596476132491565,1.396260142326355,-0.2647511959075928,12,1.1202257871627808,0.015084916725754738,0.6632364117218426,0.240925959103721,0.4576923076923077,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:350.0;12:1.12023:0.01508:222.0;13:1.98881:-0.03978:49.0
1177,-1.2599194916899588,1.391047477722168,-0.26089566946029663,12,1.1202257871627808,0.015084916725754738,0.6677124741090963,0.2454559886729651,0.46153846153846156,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:351.0;12:1.12023:0.01508:223.0;13:1.98881:-0.03978:50.0
1178,-1.2602176949876094,1.3858338594436646,-0.25703272223472595,12,1.1202257871627808,0.015084916725754738,0.6712893122705671,0.24895143577638051,0.4653846153846154,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:352.0;12:1.12023:0.01508:224.0;13:1.98881:-0.03978:51.0
1179,-1.2605463000100574,1.380619764328003,-0.2531634569168091,12,1.1202257871627808,0.015084916725754738,0.6746336646585368,0.2526539831810494,0.46923076923076923,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:353.0;12:1.12023:0.01508:225.0;13:1.98881:-0.03978:52.0
1180,-1.2609028447278197,1.3754055500030518,-0.24928900599479675,12,1.1202257871627808,0.015084916725754738,0.6789672238511668,0.2566101493099947,0.47307692307692306,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:354.0;12:1.12023:0.01508:226.0;13:1.98881:-0.03978:53.0
1181,-1.2612893535793919,1.3701915740966797,-0.24541033804416656,12,1.1202257871627808,0.015084916725754738,0.6846506602162749,0.2624829438249339,0.47692307692307695,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:355.0;12:1.12023:0.01508:227.0;13:1.98881:-0.03978:54.0
1182,-1.2617031654304105,1.3649779558181763,-0.2415284365415573,12,1.1202257871627808,0.015084916725754738,0.6881172964149723,0.26634612260272955,0.4807692307692308,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:356.0;12:1.12023:0.01508:228.0;13:1.98881:-0.03978:55.0
1183,-1.2621473624559203,1.3597650527954102,-0.23764419555664062,12,1.1202257871627808,0.015084916725754738,0.6942110159315977,0.2723146832757934,0.4846153846153846,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:357.0;12:1.12023:0.01508:229.0;13:1.98881:-0.03978:56.0
1184,-1.2626198893601206,1.3545531034469604,-0.23375846445560455,12,1.1202257871627808,0.015084916725754738,0.6965991956118982,0.2752059009326156,0.48846153846153845,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:358.0;12:1.12023:0.01508:230.0;13:1.98881:-0.03978:57.0
1185,-1.2631219730313068,1.3493423461914062,-0.22987204790115356,12,1.1202257871627808,0.015084916725754738,0.7005913335958356,0.27928919458199897,0.49230769230769234,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:359.0;12:1.12023:0.01508:231.0;13:1.98881:-0.03978:58.0
1186,-1.2636529377126187,1.344132900238037,-0.22598570585250854,12,1.1202257871627808,0.015084916725754738,0.7037000157456683,0.28217647451925365,0.49615384615384617,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:360.0;12:1.12023:0.01508:232.0;13:1.98881:-0.03978:59.0
1187,-1.2642120399433638,1.3389248847961426,-0.2221001386642456,12,1.1202257871627808,0.015084916725754738,0.7069368317590486,0.2854487629668558,0.5,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:361.0;12:1.12023:0.01508:233.0;13:1.98881:-0.03978:60.0
1188,-1.2648008344454114,1.3337184190750122,-0.21821601688861847,12,1.1202257871627808,0.015084916725754738,0.711084003496975,0.28946815341649573,0.5038461538461538,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:362.0;12:1.12023:0.01508:234.0;13:1.98881:-0.03978:61.0
1189,-1.2654197362446205,1.328513741493225,-0.21433396637439728,12,1.1202257871627808,0.015084916725754738,0.7147484706378117,0.29221249667767213,0.5076923076923077,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:363.0;12:1.12023:0.01508:235.0;13:1.98881:-0.03978:62.0
1190,-1.2660785058908015,1.3233118057250977,-0.2104548215866089,12,1.1202257871627808,0.015084916725754738,0.7191271383955742,0.29536263852918265,0.5115384615384615,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:364.0;12:1.12023:0.01508:236.0;13:1.98881:-0.03978:63.0
1191,-1.2667947697754158,1.3181151151657104,-0.2065795511007309,12,1.1202257871627808,0.015084916725754738,0.7211409893083117,0.29593884411563465,0.5153846153846153,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:365.0;12:1.12023:0.01508:237.0;13:1.98881:-0.03978:64.0
1192,-1.2675815159047867,1.3129273653030396,-0.2027093470096588,12,1.1202257871627808,0.015084916725754738,0.7231691187763892,0.29683724362745256,0.5192307692307693,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:366.0;12:1.12023:0.01508:238.0;13:1.98881:-0.03978:65.0
1193,-1.2684530806443095,1.3077534437179565,-0.19884543120861053,12,1.1202257871627808,0.015084916725754738,0.7258722920042043,0.2981355207129385,0.5230769230769231,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:367.0;12:1.12023:0.01508:239.0;13:1.98881:-0.03978:66.0
1194,-1.2694161993601119,1.3025988340377808,-0.19498902559280396,12,1.1202257871627808,0.015084916725754738,0.729796987457971,0.300506770737243,0.5269230769230769,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:368.0;12:1.12023:0.01508:240.0;13:1.98881:-0.03978:67.0
1195,-1.2704820866115454,1.297469973564148,-0.19114138185977936,12,1.1202257871627808,0.015084916725754738,0.7341885982922534,0.3036914610698236,0.5307692307692308,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:369.0;12:1.12023:0.01508:241.0;13:1.98881:-0.03978:68.0
1196,-1.271655250364772,1.292373776435852,-0.18730364739894867,12,1.1202257871627808,0.015084916725754738,0.7369496717316382,0.3051977063727427,0.5346153846153846,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:370.0;12:1.12023:0.01508:242.0;13:1.98881:-0.03978:69.0
1197,-1.2729419733975487,1.2873177528381348,-0.18347690999507904,12,1.1202257871627808,0.015084916725754738,0.739861133822111,0.3068288403212149,0.5384615384615384,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:371.0;12:1.12023:0.01508:243.0;13:1.98881:-0.03978:70.0
1198,-1.2743472417182615,1.282309889793396,-0.17966218292713165,12,1.1202257871627808,0.015084916725754738,0.7423942132960578,0.30827114976691594,0.5423076923076923,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:372.0;12:1.12023:0.01508:244.0;13:1.98881:-0.03978:71.0
1199,-1.2758753334971065,1.2773587703704834,-0.17586034536361694,12,1.1202257871627808,0.015084916725754738,0.7457258154742905,0.31030492066235293,0.5461538461538461,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:373.0;12:1.12023:0.01508:245.0;13:1.98881:-0.03978:72.0
1200,-1.2775290920540108,1.2724733352661133,-0.17207218706607819,12,1.1202257871627808,0.015084916725754738,0.7502430470844595,0.3137243273716934,0.55,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:374.0;12:1.12023:0.01508:246.0;13:1.98881:-0.03978:73.0
1201,-1.279307984936998,1.2676626443862915,-0.1682983636856079,12,1.1202257871627808,0.015084916725754738,0.7509128556343263,0.31305575891462956,0.5538461538461539,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:375.0;12:1.12023:0.01508:247.0;13:1.98881:-0.03978:74.0
1202,-1.2812133246259367,1.2629362344741821,-0.16453933715820312,12,1.1202257871627808,0.015084916725754738,0.754286672175946,0.3158616145799782,0.5576923076923077,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:376.0;12:1.12023:0.01508:248.0;13:1.98881:-0.03978:75.0
1203,-1.283242202883365,1.2583036422729492,-0.1607954502105713,12,1.1202257871627808,0.015084916725754738,0.7560939184750216,0.3165803780431726,0.5615384615384615,0.7857142857142857,0.2857142857142857,8.913636363636364,16.85,0.36363636363636365,0.2857142857142857,11,14,0,3,3,dense,10:1.38744:0.58054:377.0;12:1.12023:0.01508:249.0;13:1.98881:-0.03978:76.0
