step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
464,-0.28765038316374203,1.6694221496582031,-0.2035481482744217,5,1.4907253980636597,-0.10680942237377167,0.7556719469205252,0.07428670068715859,0.23333333333333334,0.375,0.125,11.016666666666667,18.43000030517578,0.3333333333333333,0.125,3,8,0,5,5,lull,3:1.26756:-0.21696:328.0;4:1.32506:0.39368:209.0;5:1.49073:-0.10681:204.0;6:1.05033:0.02232:199.0;7:1.18504:0.27367:194.0
465,-0.2879204624772689,1.6659774780273438,-0.19867868721485138,5,1.4907253980636597,-0.10680942237377167,0.7572195488889241,0.07508818044864796,0.2388888888888889,0.375,0.125,11.016666666666667,18.43000030517578,0.3333333333333333,0.125,3,8,0,5,5,lull,3:1.26756:-0.21696:329.0;4:1.32506:0.39368:210.0;5:1.49073:-0.10681:205.0;6:1.05033:0.02232:200.0;7:1.18504:0.27367:195.0
466,-0.2882145367982263,1.6624759435653687,-0.1938338428735733,5,1.4907253980636597,-0.10680942237377167,0.7597506258654616,0.07457084520142321,0.24444444444444444,0.375,0.125,11.016666666666667,18.43000030517578,0.3333333333333333,0.125,3,8,0,5,5,lull,3:1.26756:-0.21696:330.0;4:1.32506:0.39368:211.0;5:1.49073:-0.10681:206.0;6:1.05033:0.02232:201.0;7:1.18504:0.27367:196.0
467,-0.28853400470858237,1.6589183807373047,-0.18901386857032776,5,1.4907253980636597,-0.10680942237377167,0.7615904697033858,0.07472083941171215,0.25,0.375,0.125,11.016666666666667,18.43000030517578,0.3333333333333333,0.125,3,8,0,5,5,lull,3:1.26756:-0.21696:331.0;4:1.32506:0.39368:212.0;5:1.49073:-0.10681:207.0;6:1.05033:0.02232:202.0;7:1.18504:0.27367:197.0
468,-0.28887862415073434,1.6553053855895996,-0.18421895802021027,5,1.4907253980636597,-0.10680942237377167,0.7643535703411986,0.07532953651238761,0.25555555555555554,0.375,0.125,11.016666666666667,18.43000030517578,0.3333333333333333,0.125,3,8,0,5,5,lull,3:1.26756:-0.21696:332.0;4:1.32506:0.39368:213.0;5:1.49073:-0.10681:208.0;6:1.05033:0.02232:203.0;7:1.18504:0.27367:198.0
469,-0.289254888676542,1.6516380310058594,-0.17944931983947754,5,1.4907253980636597,-0.10680942237377167,0.76724116757899,0.07541258575714171,0.2611111111111111,0.375,0.125,11.016666666666667,18.43000030517578,0.3333333333333333,0.125,3,8,0,5,5,lull,3:1.26756:-0.21696:333.0;4:1.32506:0.39368:214.0;5:1.49073:-0.10681:209.0;6:1.05033:0.02232:204.0;7:1.18504:0.27367:199.0
470,-0.2896618018921902,1.6479169130325317,-0.17470505833625793,5,1.4907253980636597,-0.10680942237377167,0.7675583052411598,0.07654832846280757,0.26666666666666666,0.375,0.125,11.016666666666667,18.43000030517578,0.3333333333333333,0.125,3,8,0,5,5,lull,3:1.26756:-0.21696:334.0;4:1.32506:0.39368:215.0;5:1.49073:-0.10681:210.0;6:1.05033:0.02232:205.0;7:1.18504:0.27367:200.0
471,-0.29010461482291744,1.6441428661346436,-0.1699863076210022,5,1.4907253980636597,-0.10680942237377167,0.7697948306468534,0.0783537414143275,0.2722222222222222,0.375,0.125,11.016666666666667,18.43000030517578,0.3333333333333333,0.125,3,8,0,5,5,lull,3:1.26756:-0.21696:335.0;4:1.32506:0.39368:216.0;5:1.49073:-0.10681:211.0;6:1.05033:0.02232:206.0;7:1.18504:0.27367:201.0
472,-0.29058625786091974,1.6403166055679321,-0.1652931272983551,5,1.4907253980636597,-0.10680942237377167,0.77179925064353,0.0790014102744181,0.2777777777777778,0.375,0.125,11.016666666666667,18.43000030517578,0.3333333333333333,0.125,3,8,0,5,5,lull,3:1.26756:-0.21696:336.0;4:1.32506:0.39368:217.0;5:1.49073:-0.10681:212.0;6:1.05033:0.02232:207.0;7:1.18504:0.27367:202.0
473,-0.29111117700304945,1.6364388465881348,-0.16062554717063904,5,1.4907253980636597,-0.10680942237377167,0.7731859514712336,0.07987065169925833,0.2833333333333333,0.375,0.125,11.016666666666667,18.43000030517578,0.3333333333333333,0.125,3,8,0,5,5,lull,3:1.26756:-0.21696:337.0;4:1.32506:0.39368:218.0;5:1.49073:-0.10681:213.0;6:1.05033:0.02232:208.0;7:1.18504:0.27367:203.0
474,-0.2916845005610229,1.6325103044509888,-0.1559835970401764,5,1.4907253980636597,-0.10680942237377167,0.7757901824902986,0.08059753865266106,0.28888888888888886,0.375,0.125,11.016666666666667,18.43000030517578,0.3333333333333333,0.125,3,8,0,5,5,lull,3:1.26756:-0.21696:338.0;4:1.32506:0.39368:219.0;5:1.49073:-0.10681:214.0;6:1.05033:0.02232:209.0;7:1.18504:0.27367:204.0
475,-0.2911954487256055,1.628531813621521,-0.15136727690696716,5,1.4907253980636597,-0.10680942237377167,0.7781292867381628,0.08078057255245019,0.29444444444444445,0.375,0.125,11.016666666666667,18.43000030517578,0.3333333333333333,0.125,3,8,0,5,5,lull,3:1.26756:-0.21696:339.0;4:1.32506:0.39368:220.0;5:1.49073:-0.10681:215.0;6:1.05033:0.02232:210.0;7:1.18504:0.27367:205.0
476,-0.291424832527072,1.6245042085647583,-0.14677651226520538,5,1.4907253980636597,-0.10680942237377167,0.7826548048016899,0.12362201894464686,0.3,0.375,0.125,11.016666666666667,18.43000030517578,0.3333333333333333,0.125,3,8,0,5,5,lull,3:1.26756:-0.21696:340.0;4:1.32506:0.39368:221.0;5:1.49073:-0.10681:216.0;6:1.05033:0.02232:211.0;7:1.18504:0.27367:206.0
477,-0.2917813806625819,1.6204279661178589,-0.14221127331256866,5,1.4907253980636597,-0.10680942237377167,0.784163134835505,0.1239923514501482,0.3055555555555556,0.375,0.125,11.016666666666667,18.43000030517578,0.3333333333333333,0.125,3,8,0,5,5,lull,3:1.26756:-0.21696:341.0;4:1.32506:0.39368:222.0;5:1.49073:-0.10681:217.0;6:1.05033:0.02232:212.0;7:1.18504:0.27367:207.0
478,-0.2875668149816906,1.6163039207458496,-0.13767144083976746,5,1.4907253980636597,-0.10680942237377167,0.7848596907919092,0.12437963613342462,0.3111111111111111,0.375,0.125,11.016666666666667,18.43000030517578,0.3333333333333333,0.125,3,8,0,5,5,lull,3:1.26756:-0.21696:342.0;4:1.32506:0.39368:223.0;5:1.49073:-0.10681:218.0;6:1.05033:0.02232:213.0;7:1.18504:0.27367:208.0
479,-0.2874694716968187,1.6121329069137573,-0.1331569254398346,5,1.4907253980636597,-0.10680942237377167,0.7859956940602563,0.12453481062070748,0.31666666666666665,0.375,0.125,11.016666666666667,18.43000030517578,0.3333333333333333,0.125,3,8,0,5,5,lull,3:1.26756:-0.21696:343.0;4:1.32506:0.39368:224.0;5:1.49073:-0.10681:219.0;6:1.05033:0.02232:214.0;7:1.18504:0.27367:209.0
480,-0.2884299830445381,1.6079155206680298,-0.12866757810115814,5,1.4907253980636597,-0.10680942237377167,0.7890933949959145,0.125729555244672,0.32222222222222224,0.375,0.125,11.016666666666667,18.43000030517578,0.3333333333333333,0.125,3,8,0,5,5,lull,3:1.26756:-0.21696:344.0;4:1.32506:0.39368:225.0;5:1.49073:-0.10681:220.0;6:1.05033:0.02232:215.0;7:1.18504:0.27367:210.0
481,-0.2895298826296229,1.6036527156829834,-0.12420326471328735,5,1.4907253980636597,-0.10680942237377167,0.7892832533567907,0.12571287499146466,0.3277777777777778,0.375,0.125,11.016666666666667,18.43000030517578,0.3333333333333333,0.125,3,8,0,5,5,lull,3:1.26756:-0.21696:345.0;4:1.32506:0.39368:226.0;5:1.49073:-0.10681:221.0;6:1.05033:0.02232:216.0;7:1.18504:0.27367:211.0
482,-0.28965606707430563,1.5993449687957764,-0.11976378411054611,5,1.4907253980636597,-0.10680942237377167,0.7922062569224867,0.1270231338079515,0.3333333333333333,0.375,0.125,11.016666666666667,18.43000030517578,0.3333333333333333,0.125,3,8,0,5,5,lull,3:1.26756:-0.21696:346.0;4:1.32506:0.39368:227.0;5:1.49073:-0.10681:222.0;6:1.05033:0.02232:217.0;7:1.18504:0.27367:212.0
483,-0.29050558990282666,1.5949931144714355,-0.11534896492958069,5,1.4907253980636597,-0.10680942237377167,0.7934975485987046,0.12711773335115928,0.3388888888888889,0.375,0.125,11.016666666666667,18.43000030517578,0.3333333333333333,0.125,3,8,0,5,5,lull,3:1.26756:-0.21696:347.0;4:1.32506:0.39368:228.0;5:1.49073:-0.10681:223.0;6:1.05033:0.02232:218.0;7:1.18504:0.27367:213.0
484,41.71061890350629,1.5905979871749878,-0.11095859855413437,3,1.267561912536621,-0.21695630252361298,0.6681134400359646,0.03823485735278365,0.0,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:348.0;4:1.32506:0.39368:229.0;6:1.05033:0.02232:219.0;7:1.18504:0.27367:214.0
485,-0.2732160693087196,1.5861603021621704,-0.10659245401620865,3,1.267561912536621,-0.21695630252361298,0.66858347365318,0.03727028198154003,0.005555555555555556,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:349.0;4:1.32506:0.39368:230.0;6:1.05033:0.02232:220.0;7:1.18504:0.27367:215.0
486,-0.2725933400708544,1.5816808938980103,-0.10225030034780502,3,1.267561912536621,-0.21695630252361298,0.6699003965027406,0.03738122036479008,0.011111111111111112,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:350.0;4:1.32506:0.39368:231.0;6:1.05033:0.02232:221.0;7:1.18504:0.27367:216.0
487,-0.2723277935241812,1.577160358428955,-0.097931869328022,3,1.267561912536621,-0.21695630252361298,0.6709014231443521,0.036240800237793525,0.016666666666666666,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:351.0;4:1.32506:0.39368:232.0;6:1.05033:0.02232:222.0;7:1.18504:0.27367:217.0
488,-0.2723002880457883,1.5725995302200317,-0.0936368852853775,3,1.267561912536621,-0.21695630252361298,0.6710726302853389,0.03187119024745999,0.022222222222222223,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:352.0;4:1.32506:0.39368:233.0;6:1.05033:0.02232:223.0;7:1.18504:0.27367:218.0
489,-0.2724358257363303,1.567999243736267,-0.08936507999897003,3,1.267561912536621,-0.21695630252361298,0.670173964503983,0.02879447252994982,0.027777777777777776,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:353.0;4:1.32506:0.39368:234.0;6:1.05033:0.02232:224.0;7:1.18504:0.27367:219.0
490,-0.2726861364880173,1.5633600950241089,-0.0851161777973175,3,1.267561912536621,-0.21695630252361298,0.6708986303979327,0.02521715551261572,0.03333333333333333,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:354.0;4:1.32506:0.39368:235.0;6:1.05033:0.02232:225.0;7:1.18504:0.27367:220.0
491,-0.27302153024250553,1.5586827993392944,-0.08088991791009903,3,1.267561912536621,-0.21695630252361298,0.6727915417993671,0.024161946043125382,0.03888888888888889,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:355.0;4:1.32506:0.39368:236.0;6:1.05033:0.02232:226.0;7:1.18504:0.27367:221.0
492,-0.2734223790395188,1.553968071937561,-0.0766860693693161,3,1.267561912536621,-0.21695630252361298,0.6736062691324979,0.023352272682502395,0.044444444444444446,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:356.0;4:1.32506:0.39368:237.0;6:1.05033:0.02232:227.0;7:1.18504:0.27367:222.0
493,-0.27387524765388355,1.549216628074646,-0.07250440120697021,3,1.267561912536621,-0.21695630252361298,0.6742474888200025,0.02223118564926596,0.05,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:357.0;4:1.32506:0.39368:238.0;6:1.05033:0.02232:228.0;7:1.18504:0.27367:223.0
494,-0.27437038507252165,1.544429063796997,-0.06834469735622406,3,1.267561912536621,-0.21695630252361298,0.6742345186490492,0.01781854433639707,0.05555555555555555,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:358.0;4:1.32506:0.39368:239.0;6:1.05033:0.02232:229.0;7:1.18504:0.27367:224.0
495,-0.27490245919513806,1.5396060943603516,-0.06420677155256271,3,1.267561912536621,-0.21695630252361298,0.6743700125779253,0.013256437707720559,0.06111111111111111,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:359.0;4:1.32506:0.39368:240.0;6:1.05033:0.02232:230.0;7:1.18504:0.27367:225.0
496,-0.2754658838271285,1.5347483158111572,-0.060090456157922745,3,1.267561912536621,-0.21695630252361298,0.6752241562727775,0.012078351311092583,0.06666666666666667,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:360.0;4:1.32506:0.39368:241.0;6:1.05033:0.02232:231.0;7:1.18504:0.27367:226.0
497,-0.2760603894562341,1.529856562614441,-0.05599559098482132,3,1.267561912536621,-0.21695630252361298,0.6762579299749072,0.010648827904188751,0.07222222222222222,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:361.0;4:1.32506:0.39368:242.0;6:1.05033:0.02232:232.0;7:1.18504:0.27367:227.0
498,-0.27668157432617924,1.5249314308166504,-0.0519220344722271,3,1.267561912536621,-0.21695630252361298,0.6764665111070158,0.010502523850674517,0.07777777777777778,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:362.0;4:1.32506:0.39368:243.0;6:1.05033:0.02232:233.0;7:1.18504:0.27367:228.0
499,-0.27732930925978383,1.5199737548828125,-0.04786965996026993,3,1.267561912536621,-0.21695630252361298,0.6778135502702949,0.008204560135591454,0.08333333333333333,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:363.0;4:1.32506:0.39368:244.0;6:1.05033:0.02232:234.0;7:1.18504:0.27367:229.0
500,-0.27799974840481406,1.5149840116500854,-0.04383835941553116,3,1.267561912536621,-0.21695630252361298,0.6787714381145169,0.007185142027247182,0.08888888888888889,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:364.0;4:1.32506:0.39368:245.0;6:1.05033:0.02232:235.0;7:1.18504:0.27367:230.0
501,-0.2786940503222698,1.5099633932113647,-0.0398288331925869,3,1.267561912536621,-0.21695630252361298,0.6792944236119266,0.006076686804710296,0.09444444444444444,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:365.0;4:1.32506:0.39368:246.0;6:1.05033:0.02232:236.0;7:1.18504:0.27367:231.0
502,-0.2794053078902612,1.504913330078125,-0.03584372624754906,3,1.267561912536621,-0.21695630252361298,0.6797890074633406,0.005786509387975758,0.1,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:366.0;4:1.32506:0.39368:247.0;6:1.05033:0.02232:237.0;7:1.18504:0.27367:232.0
503,-0.28012437913074045,1.499835729598999,-0.03188798949122429,3,1.267561912536621,-0.21695630252361298,0.6801081599549619,0.005624032968600701,0.10555555555555556,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:367.0;4:1.32506:0.39368:248.0;6:1.05033:0.02232:238.0;7:1.18504:0.27367:233.0
504,-0.2808402549418814,1.4947327375411987,-0.027969028800725937,3,1.267561912536621,-0.21695630252361298,0.6801776698842505,0.003056295343911719,0.1111111111111111,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:368.0;4:1.32506:0.39368:249.0;6:1.05033:0.02232:239.0;7:1.18504:0.27367:234.0
505,-0.28154053393053463,1.4896066188812256,-0.024096030741930008,3,1.267561912536621,-0.21695630252361298,0.6803765018346293,0.0032456994564524777,0.11666666666666667,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:369.0;4:1.32506:0.39368:250.0;6:1.05033:0.02232:240.0;7:1.18504:0.27367:235.0
506,-0.28221269434601987,1.4844589233398438,-0.02027873881161213,3,1.267561912536621,-0.21695630252361298,0.6810417745215618,0.00048666106617056837,0.12222222222222222,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:370.0;4:1.32506:0.39368:251.0;6:1.05033:0.02232:241.0;7:1.18504:0.27367:236.0
507,-0.2482864879340256,1.479291319847107,-0.016527025029063225,4,1.3250592947006226,0.3936769962310791,0.6844918522352677,0.002662879309675348,0.12777777777777777,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:371.0;4:1.32506:0.39368:252.0;6:1.05033:0.02232:242.0;7:1.18504:0.27367:237.0
508,-0.2487550356348187,1.4741052389144897,-0.012850605882704258,4,1.3250592947006226,0.3936769962310791,0.6836953975331184,0.0025400669403649045,0.13333333333333333,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:372.0;4:1.32506:0.39368:253.0;6:1.05033:0.02232:243.0;7:1.18504:0.27367:238.0
509,-1.2111934507983178,1.4689022302627563,-0.009258827194571495,4,1.3250592947006226,0.3936769962310791,0.6833841878788225,0.0014044654710484439,0.1388888888888889,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:373.0;4:1.32506:0.39368:254.0;6:1.05033:0.02232:244.0;7:1.18504:0.27367:239.0
510,-0.24998994841109518,1.4636836051940918,-0.00576051464304328,4,1.3250592947006226,0.3936769962310791,0.68500106522536,0.0028905420665255033,0.14444444444444443,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:374.0;4:1.32506:0.39368:255.0;6:1.05033:0.02232:245.0;7:1.18504:0.27367:240.0
511,-0.25075569523272745,1.4584510326385498,-0.0023638862185180187,4,1.3250592947006226,0.3936769962310791,0.6872114306574412,0.004412306030657676,0.15,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:375.0;4:1.32506:0.39368:256.0;6:1.05033:0.02232:246.0;7:1.18504:0.27367:241.0
512,-0.26136787852066207,1.4532060623168945,0.000923512561712414,4,1.3250592947006226,0.3936769962310791,0.6889558302933768,0.005432496196208225,0.15555555555555556,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:376.0;4:1.32506:0.39368:257.0;6:1.05033:0.02232:247.0;7:1.18504:0.27367:242.0
513,-0.2580898829611371,1.447950005531311,0.0040948353707790375,4,1.3250592947006226,0.3936769962310791,0.6901650801959492,0.006278451039418931,0.16111111111111112,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:377.0;4:1.32506:0.39368:258.0;6:1.05033:0.02232:248.0;7:1.18504:0.27367:243.0
514,-0.25529664881336656,1.4426847696304321,0.007143945898860693,4,1.3250592947006226,0.3936769962310791,0.6927963135421213,0.00896858171523629,0.16666666666666666,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:378.0;4:1.32506:0.39368:259.0;6:1.05033:0.02232:249.0;7:1.18504:0.27367:244.0
515,-0.2556303208456738,1.4374117851257324,0.010065417736768723,4,1.3250592947006226,0.3936769962310791,0.692956388610815,0.00856545058075453,0.17222222222222222,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:379.0;4:1.32506:0.39368:260.0;6:1.05033:0.02232:250.0;7:1.18504:0.27367:245.0
516,-0.2563644526502195,1.4321327209472656,0.012854515574872494,4,1.3250592947006226,0.3936769962310791,0.6970102908668867,0.011695592033195479,0.17777777777777778,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:380.0;4:1.32506:0.39368:261.0;6:1.05033:0.02232:251.0;7:1.18504:0.27367:246.0
517,-0.25736055375938705,1.4268490076065063,0.01550717931240797,4,1.3250592947006226,0.3936769962310791,0.6996780997117721,0.01334616743048389,0.18333333333333332,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:381.0;4:1.32506:0.39368:262.0;6:1.05033:0.02232:252.0;7:1.18504:0.27367:247.0
518,-0.25853980109301233,1.4215624332427979,0.01801999844610691,4,1.3250592947006226,0.3936769962310791,0.7019187689466967,0.013900485001301255,0.18888888888888888,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:382.0;4:1.32506:0.39368:263.0;6:1.05033:0.02232:253.0;7:1.18504:0.27367:248.0
519,-0.2598547134627687,1.4162744283676147,0.020390179008245468,4,1.3250592947006226,0.3936769962310791,0.7023132134459463,0.01360491666386865,0.19444444444444445,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:383.0;4:1.32506:0.39368:264.0;6:1.05033:0.02232:254.0;7:1.18504:0.27367:249.0
520,-0.2607843972449292,1.4109864234924316,0.022615516558289528,4,1.3250592947006226,0.3936769962310791,0.7018259667829769,0.013590478211665702,0.2,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:384.0;4:1.32506:0.39368:265.0;6:1.05033:0.02232:255.0;7:1.18504:0.27367:250.0
521,-0.2621532081628459,1.4057000875473022,0.02469436079263687,4,1.3250592947006226,0.3936769962310791,0.7033875681719406,0.0157048397038696,0.20555555555555555,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:385.0;4:1.32506:0.39368:266.0;6:1.05033:0.02232:256.0;7:1.18504:0.27367:251.0
522,-0.26370137623578044,1.4004160165786743,0.02662765607237816,4,1.3250592947006226,0.3936769962310791,0.7033436610054943,0.016491342002927345,0.2111111111111111,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:386.0;4:1.32506:0.39368:267.0;6:1.05033:0.02232:257.0;7:1.18504:0.27367:252.0
523,-0.2652702270651563,1.3951348066329956,0.028419556096196175,4,1.3250592947006226,0.3936769962310791,0.7036494534588158,0.01719948761608714,0.21666666666666667,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:387.0;4:1.32506:0.39368:268.0;6:1.05033:0.02232:258.0;7:1.18504:0.27367:253.0
524,-0.2668265747123699,1.3898564577102661,0.03007759340107441,4,1.3250592947006226,0.3936769962310791,0.7034632973785115,0.017089277367042133,0.2222222222222222,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:388.0;4:1.32506:0.39368:269.0;6:1.05033:0.02232:259.0;7:1.18504:0.27367:254.0
525,-0.26834052761827815,1.3845808506011963,0.03161252662539482,4,1.3250592947006226,0.3936769962310791,0.7056404693974696,0.01935873238507868,0.22777777777777777,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:389.0;4:1.32506:0.39368:270.0;6:1.05033:0.02232:260.0;7:1.18504:0.27367:255.0
526,-0.26979932042071003,1.3793083429336548,0.0330360122025013,4,1.3250592947006226,0.3936769962310791,0.7063946962184089,0.02049501990850433,0.23333333333333334,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:390.0;4:1.32506:0.39368:271.0;6:1.05033:0.02232:261.0;7:1.18504:0.27367:256.0
527,-0.2711954201397345,1.3740391731262207,0.034360066056251526,4,1.3250592947006226,0.3936769962310791,0.7094254276936822,0.022750815937562896,0.2388888888888889,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:391.0;4:1.32506:0.39368:272.0;6:1.05033:0.02232:262.0;7:1.18504:0.27367:257.0
528,-0.2725238196882518,1.3687740564346313,0.03559669852256775,4,1.3250592947006226,0.3936769962310791,0.7108677619466535,0.023047663386253747,0.24444444444444444,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:392.0;4:1.32506:0.39368:273.0;6:1.05033:0.02232:263.0;7:1.18504:0.27367:258.0
529,-0.2737831547521007,1.3635135889053345,0.03675765171647072,4,1.3250592947006226,0.3936769962310791,0.7116337568883414,0.022885539090938822,0.25,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:393.0;4:1.32506:0.39368:274.0;6:1.05033:0.02232:264.0;7:1.18504:0.27367:259.0
530,-0.2749736613733307,1.3582584857940674,0.037854235619306564,4,1.3250592947006226,0.3936769962310791,0.7150563604090556,0.025033980789573196,0.25555555555555554,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:394.0;4:1.32506:0.39368:275.0;6:1.05033:0.02232:265.0;7:1.18504:0.27367:260.0
531,-0.2760957472504969,1.3530093431472778,0.03889721259474754,4,1.3250592947006226,0.3936769962310791,0.7132233080081106,0.02260056674914024,0.2611111111111111,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:395.0;4:1.32506:0.39368:276.0;6:1.05033:0.02232:266.0;7:1.18504:0.27367:261.0
532,-0.27715144181907997,1.347766637802124,0.03989674150943756,4,1.3250592947006226,0.3936769962310791,0.7133640370203879,0.022418439418560254,0.26666666666666666,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:396.0;4:1.32506:0.39368:277.0;6:1.05033:0.02232:267.0;7:1.18504:0.27367:262.0
533,-0.2781440570318775,1.3425310850143433,0.040862321853637695,4,1.3250592947006226,0.3936769962310791,0.7130169499277837,0.022077021155400556,0.2722222222222222,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:397.0;4:1.32506:0.39368:278.0;6:1.05033:0.02232:268.0;7:1.18504:0.27367:263.0
534,-0.2790765499160265,1.3373031616210938,0.04180280119180679,4,1.3250592947006226,0.3936769962310791,0.7117871692826989,0.021051434544069214,0.2777777777777778,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:398.0;4:1.32506:0.39368:279.0;6:1.05033:0.02232:269.0;7:1.18504:0.27367:264.0
535,-0.27995143934496874,1.3320833444595337,0.04272635281085968,4,1.3250592947006226,0.3936769962310791,0.7121357841259787,0.021304769425788517,0.2833333333333333,0.5,0.125,11.0625,17.955000305175783,0.25,0.125,4,8,0,4,4,lull,3:1.26756:-0.21696:399.0;4:1.32506:0.39368:280.0;6:1.05033:0.02232:270.0;7:1.18504:0.27367:265.0
