step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
2598,-0.6044369488783069,1.3408044576644897,-0.2298833429813385,28,1.7513424158096313,-0.020313797518610954,0.49512951461504207,0.10110682733983684,0.2772727272727273,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,lull,27:1.22509:0.18383:68.0;28:1.75134:-0.02031:63.0
2599,-0.6101273110844663,1.3442450761795044,-0.23050862550735474,28,1.7513424158096313,-0.020313797518610954,0.49798841588274395,0.10192341165440572,0.2818181818181818,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,lull,27:1.22509:0.18383:69.0;28:1.75134:-0.02031:64.0
2600,-0.6237310081574067,1.3477095365524292,-0.23100289702415466,28,1.7513424158096313,-0.020313797518610954,0.5008742509993038,0.10291258651967733,0.2863636363636364,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,lull,27:1.22509:0.18383:70.0;28:1.75134:-0.02031:65.0
2601,-0.6263494232744569,1.351197361946106,-0.23136767745018005,28,1.7513424158096313,-0.020313797518610954,0.5037870534923341,0.1037364792269832,0.2909090909090909,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,lull,27:1.22509:0.18383:71.0;28:1.75134:-0.02031:66.0
2602,-0.6302142213636508,1.3547078371047974,-0.23160456120967865,28,1.7513424158096313,-0.020313797518610954,0.5067267563066098,0.10621102966995943,0.29545454545454547,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,lull,27:1.22509:0.18383:72.0;28:1.75134:-0.02031:67.0
2603,-0.6347798952121292,1.3582406044006348,-0.231715127825737,28,1.7513424158096313,-0.020313797518610954,0.5096933817938722,0.10721840193940047,0.3,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,lull,27:1.22509:0.18383:73.0;28:1.75134:-0.02031:68.0
2604,-0.6397534576395897,1.3617953062057495,-0.23170097172260284,28,1.7513424158096313,-0.020313797518610954,0.51268690760238,0.10843819463028942,0.30454545454545456,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,lull,27:1.22509:0.18383:74.0;28:1.75134:-0.02031:69.0
2605,-0.6449697437929047,1.3653717041015625,-0.231563538312912,28,1.7513424158096313,-0.020313797518610954,0.5157073784356165,0.10802295662682171,0.3090909090909091,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,lull,27:1.22509:0.18383:75.0;28:1.75134:-0.02031:70.0
2606,-0.6503383853940273,1.3689693212509155,-0.23130445182323456,28,1.7513424158096313,-0.020313797518610954,0.5187546825348729,0.11099497767148159,0.31363636363636366,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,lull,27:1.22509:0.18383:76.0;28:1.75134:-0.02031:71.0
2607,-0.655802473306567,1.3725879192352295,-0.2309253215789795,28,1.7513424158096313,-0.020313797518610954,0.5218287863725364,0.11177127247404717,0.3181818181818182,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:77.0;28:1.75134:-0.02031:72.0
2608,-0.6613190838092056,1.3762274980545044,-0.23042775690555573,28,1.7513424158096313,-0.020313797518610954,0.5249297011244779,0.11559159709182593,0.32272727272727275,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:78.0;28:1.75134:-0.02031:73.0
2609,-0.6668852761573444,1.379887580871582,-0.2298133224248886,28,1.7513424158096313,-0.020313797518610954,0.5280572703285049,0.1180414200052805,0.32727272727272727,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:79.0;28:1.75134:-0.02031:74.0
2610,-0.6724764536176213,1.3835681676864624,-0.2290835678577423,28,1.7513424158096313,-0.020313797518610954,0.5312114716328755,0.11678674896787156,0.33181818181818185,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:80.0;28:1.75134:-0.02031:75.0
2611,-0.6780838469169805,1.3872692584991455,-0.2282400131225586,28,1.7513424158096313,-0.020313797518610954,0.5343922826858483,0.11626462364579793,0.33636363636363636,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:81.0;28:1.75134:-0.02031:76.0
2612,-0.6837056892601214,1.3909904956817627,-0.22728419303894043,28,1.7513424158096313,-0.020313797518610954,0.5375995246734884,0.11794452382711385,0.3409090909090909,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:82.0;28:1.75134:-0.02031:77.0
2613,-0.6893351172735909,1.3947319984436035,-0.22621756792068481,28,1.7513424158096313,-0.020313797518610954,0.5408331752440544,0.11939417599686286,0.34545454545454546,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:83.0;28:1.75134:-0.02031:78.0
2614,-0.6949720746084554,1.3984936475753784,-0.22504159808158875,28,1.7513424158096313,-0.020313797518610954,0.5440931338147081,0.12071273281651757,0.35,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:84.0;28:1.75134:-0.02031:79.0
2615,-0.7006129336004073,1.4022754430770874,-0.22375772893428802,28,1.7513424158096313,-0.020313797518610954,0.5473792998026116,0.121544982280265,0.35454545454545455,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:85.0;28:1.75134:-0.02031:80.0
2616,-0.7062526694949876,1.4060773849487305,-0.22236736118793488,28,1.7513424158096313,-0.020313797518610954,0.5506915726249266,0.12128458224915556,0.35909090909090907,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:86.0;28:1.75134:-0.02031:81.0
2617,-0.7118887088524664,1.4098994731903076,-0.22087188065052032,28,1.7513424158096313,-0.020313797518610954,0.5540298405229444,0.1241134492279724,0.36363636363636365,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:87.0;28:1.75134:-0.02031:82.0
2618,-0.7175210141502144,1.4137417078018188,-0.2192726582288742,28,1.7513424158096313,-0.020313797518610954,0.557393969386214,0.12661488013777733,0.36818181818181817,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:88.0;28:1.75134:-0.02031:83.0
2619,-0.7231506752944686,1.4176039695739746,-0.21757102012634277,28,1.7513424158096313,-0.020313797518610954,0.5607837915766721,0.12767638036916745,0.37272727272727274,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:89.0;28:1.75134:-0.02031:84.0
2620,-0.7287760815482603,1.4214863777160645,-0.2157682627439499,28,1.7513424158096313,-0.020313797518610954,0.5641992176873516,0.12804547650823334,0.37727272727272726,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:90.0;28:1.75134:-0.02031:85.0
2621,-0.734399972906792,1.4253889322280884,-0.21386568248271942,28,1.7513424158096313,-0.020313797518610954,0.567640068904318,0.1281821374346664,0.38181818181818183,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:91.0;28:1.75134:-0.02031:86.0
2622,-0.7400218411124935,1.4293116331100464,-0.21186451613903046,28,1.7513424158096313,-0.020313797518610954,0.5711061999412499,0.13141768218825078,0.38636363636363635,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:92.0;28:1.75134:-0.02031:87.0
2623,-0.7456441125549086,1.433254361152649,-0.2097659707069397,28,1.7513424158096313,-0.020313797518610954,0.5745973872807291,0.13527113715132782,0.39090909090909093,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:93.0;28:1.75134:-0.02031:88.0
2624,-0.7512683030660912,1.437216877937317,-0.20757122337818146,28,1.7513424158096313,-0.020313797518610954,0.5781133627018543,0.13732268935289704,0.39545454545454545,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:94.0;28:1.75134:-0.02031:89.0
2625,-0.7568916208484325,1.4411991834640503,-0.20528140664100647,28,1.7513424158096313,-0.020313797518610954,0.581653969742433,0.1408790209848591,0.4,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:95.0;28:1.75134:-0.02031:90.0
2626,-0.7625207787112335,1.445200800895691,-0.20289768278598785,28,1.7513424158096313,-0.020313797518610954,0.5852188172469838,0.14279540984890415,0.40454545454545454,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:96.0;28:1.75134:-0.02031:91.0
2627,-0.7681536053192913,1.4492213726043701,-0.20042116940021515,28,1.7513424158096313,-0.020313797518610954,0.5888076034669925,0.14327829523449975,0.4090909090909091,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:97.0;28:1.75134:-0.02031:92.0
2628,-0.7737901115913756,1.4532607793807983,-0.19785301387310028,28,1.7513424158096313,-0.020313797518610954,0.5924200378298158,0.1455170429408208,0.41363636363636364,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:98.0;28:1.75134:-0.02031:93.0
2629,-0.7794373937731842,1.4573181867599487,-0.19519434869289398,28,1.7513424158096313,-0.020313797518610954,0.5960556062453926,0.14765401271131023,0.41818181818181815,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:99.0;28:1.75134:-0.02031:94.0
2630,-0.7850979457539352,1.4613934755325317,-0.19244630634784698,28,1.7513424158096313,-0.020313797518610954,0.5997139957893376,0.15007682899436992,0.42272727272727273,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:100.0;28:1.75134:-0.02031:95.0
2631,-0.7907706337935191,1.46548593044281,-0.1896100491285324,28,1.7513424158096313,-0.020313797518610954,0.6033947035474609,0.15218267246089012,0.42727272727272725,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:101.0;28:1.75134:-0.02031:96.0
2632,-0.7964539971967053,1.4695950746536255,-0.18668673932552338,28,1.7513424158096313,-0.020313797518610954,0.6070972601331845,0.1544923079401711,0.4318181818181818,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:102.0;28:1.75134:-0.02031:97.0
2633,-0.8021501787837074,1.4737203121185303,-0.183677539229393,28,1.7513424158096313,-0.020313797518610954,0.6108211402805767,0.15722787745549954,0.43636363636363634,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:103.0;28:1.75134:-0.02031:98.0
2634,-0.8078599900204945,1.4778610467910767,-0.1805836260318756,28,1.7513424158096313,-0.020313797518610954,0.6145658075478342,0.15922626949580498,0.4409090909090909,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:104.0;28:1.75134:-0.02031:99.0
2635,-0.8135837006247696,1.4820168018341064,-0.1774061620235443,28,1.7513424158096313,-0.020313797518610954,0.618330736669025,0.16384798671819994,0.44545454545454544,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:105.0;28:1.75134:-0.02031:100.0
2636,-0.8193238793384628,1.4861869812011719,-0.17414633929729462,28,1.7513424158096313,-0.020313797518610954,0.6221153353229918,0.16820659235974061,0.45,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:106.0;28:1.75134:-0.02031:101.0
2637,-0.8250843215307273,1.490370750427246,-0.17080532014369965,28,1.7513424158096313,-0.020313797518610954,0.6259189106057389,0.23269247892914546,0.45454545454545453,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:107.0;28:1.75134:-0.02031:102.0
2638,-0.830861826923296,1.4945677518844604,-0.1673843115568161,28,1.7513424158096313,-0.020313797518610954,0.6297409148995925,0.23447316971606286,0.4590909090909091,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:108.0;28:1.75134:-0.02031:103.0
2639,-0.8366619445063285,1.4987772703170776,-0.1638844758272171,28,1.7513424158096313,-0.020313797518610954,0.6335806105970734,0.23641388006592423,0.4636363636363636,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:109.0;28:1.75134:-0.02031:104.0
2640,-0.8424857906131265,1.5029985904693604,-0.16030700504779816,28,1.7513424158096313,-0.020313797518610954,0.6374372600907028,0.23880354799441056,0.4681818181818182,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:110.0;28:1.75134:-0.02031:105.0
2641,-0.8483328181799494,1.5072312355041504,-0.15665307641029358,28,1.7513424158096313,-0.020313797518610954,0.6413101704764848,0.24054161829684972,0.4727272727272727,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:111.0;28:1.75134:-0.02031:106.0
2642,-0.8542075223340149,1.5114744901657104,-0.1529238522052765,28,1.7513424158096313,-0.020313797518610954,0.6451985370917153,0.23536749967613524,0.4772727272727273,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:112.0;28:1.75134:-0.02031:107.0
2643,-0.8601116273645517,1.5157277584075928,-0.1491205394268036,28,1.7513424158096313,-0.020313797518610954,0.6491015105702058,0.23701024392901737,0.4818181818181818,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:113.0;28:1.75134:-0.02031:108.0
2644,-0.8660472654140073,1.5199904441833496,-0.1452442705631256,28,1.7513424158096313,-0.020313797518610954,0.6530182415457687,0.23849627951380586,0.4863636363636364,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:114.0;28:1.75134:-0.02031:109.0
2645,-0.8720199267646616,1.524261713027954,-0.14129622280597687,28,1.7513424158096313,-0.020313797518610954,0.6569477353658941,0.24101436413906724,0.4909090909090909,0.9310344827586207,0.2413793103448276,12.45925925925926,27.889999389648438,0.25925925925925924,0.2413793103448276,27,29,0,2,2,charging,27:1.22509:0.18383:115.0;28:1.75134:-0.02031:110.0
2646,-0.8780257249548999,1.5285413265228271,-0.13727755844593048,28,1.7513424158096313,-0.020313797518610954,0.660889142664394,0.24345138614427375,0.4954545454545455,0.9,0.23333333333333334,12.45925925925926,27.889999389648438,0.25925925925925924,0.23333333333333334,27,30,0,3,3,burst,27:1.22509:0.18383:116.0;28:1.75134:-0.02031:111.0;29:1.39127:0.04597:0.0
2647,-0.9382213776165114,1.5328282117843628,-0.13318942487239838,28,1.7513424158096313,-0.020313797518610954,0.6648412508592763,0.24553864183078872,0.5,0.9,0.23333333333333334,12.45925925925926,27.889999389648438,0.25925925925925924,0.23333333333333334,27,30,0,3,3,burst,27:1.22509:0.18383:117.0;28:1.75134:-0.02031:112.0;29:1.39127:0.04597:1.0
2648,-0.9443970106866382,1.537122130393982,-0.1290329545736313,28,1.7513424158096313,-0.020313797518610954,0.6688030876497729,0.24804962430080518,0.5045454545454545,0.9,0.23333333333333334,12.45925925925926,27.889999389648438,0.25925925925925924,0.23333333333333334,27,30,0,3,3,burst,27:1.22509:0.18383:118.0;28:1.75134:-0.02031:113.0;29:1.39127:0.04597:2.0
2649,-0.9506336592234244,1.5414222478866577,-0.12480930238962173,28,1.7513424158096313,-0.020313797518610954,0.6727733789866019,0.25046076051286,0.509090909090909,0.9,0.23333333333333334,12.45925925925926,27.889999389648438,0.25925925925925924,0.23333333333333334,27,30,0,3,3,burst,27:1.22509:0.18383:119.0;28:1.75134:-0.02031:114.0;29:1.39127:0.04597:3.0
2650,-0.9569295680744737,1.5457279682159424,-0.12051958590745926,28,1.7513424158096313,-0.020313797518610954,0.6767508508204811,0.2523190668921796,0.5136363636363637,0.9,0.23333333333333334,12.45925925925926,27.889999389648438,0.25925925925925924,0.23333333333333334,27,30,0,3,3,burst,27:1.22509:0.18383:120.0;28:1.75134:-0.02031:115.0;29:1.39127:0.04597:4.0
2651,-0.9632873481137935,1.5500388145446777,-0.1161649227142334,28,1.7513424158096313,-0.020313797518610954,0.6807341620469033,0.2544272253162793,0.5181818181818182,0.8709677419354839,0.22580645161290322,12.45925925925926,27.889999389648438,0.25925925925925924,0.22580645161290322,27,31,0,4,4,charging,27:1.22509:0.18383:121.0;28:1.75134:-0.02031:116.0;29:1.39127:0.04597:5.0;30:1.64323:-0.49590:0.0
2652,-1.033457086916698,1.554353952407837,-0.11174643039703369,28,1.7513424158096313,-0.020313797518610954,0.6847217480439429,0.2570579781737233,0.5227272727272727,0.8709677419354839,0.22580645161290322,12.45925925925926,27.889999389648438,0.25925925925925924,0.22580645161290322,27,31,0,4,4,dense,27:1.22509:0.18383:122.0;28:1.75134:-0.02031:117.0;29:1.39127:0.04597:6.0;30:1.64323:-0.49590:1.0
2653,-1.0398915939661697,1.5586729049682617,-0.10726521164178848,28,1.7513424158096313,-0.020313797518610954,0.6887120162499974,0.26007744689155643,0.5272727272727272,0.8709677419354839,0.22580645161290322,12.45925925925926,27.889999389648438,0.25925925925925924,0.22580645161290322,27,31,0,4,4,dense,27:1.22509:0.18383:123.0;28:1.75134:-0.02031:118.0;29:1.39127:0.04597:7.0;30:1.64323:-0.49590:2.0
2654,-1.046355156695416,1.5629950761795044,-0.10272236168384552,28,1.7513424158096313,-0.020313797518610954,0.6927032064654008,0.2623261350590785,0.5318181818181819,0.8709677419354839,0.22580645161290322,12.45925925925926,27.889999389648438,0.25925925925925924,0.22580645161290322,27,31,0,4,4,dense,27:1.22509:0.18383:124.0;28:1.75134:-0.02031:119.0;29:1.39127:0.04597:8.0;30:1.64323:-0.49590:3.0
2655,-1.0529043211571847,1.5673198699951172,-0.09811896085739136,28,1.7513424158096313,-0.020313797518610954,0.6966933740886173,0.2642296151413194,0.5363636363636364,0.8709677419354839,0.22580645161290322,12.45925925925926,27.889999389648438,0.25925925925925924,0.22580645161290322,27,31,0,4,4,dense,27:1.22509:0.18383:125.0;28:1.75134:-0.02031:120.0;29:1.39127:0.04597:9.0;30:1.64323:-0.49590:4.0
2656,-1.0595499766038234,1.5716465711593628,-0.09345609694719315,28,1.7513424158096313,-0.020313797518610954,0.7006803398248223,0.26687620981761423,0.5409090909090909,0.8709677419354839,0.22580645161290322,12.45925925925926,27.889999389648438,0.25925925925925924,0.22580645161290322,27,31,0,4,4,dense,27:1.22509:0.18383:126.0;28:1.75134:-0.02031:121.0;29:1.39127:0.04597:10.0;30:1.64323:-0.49590:5.0
2657,-1.0663008862176073,1.5759745836257935,-0.08873482793569565,28,1.7513424158096313,-0.020313797518610954,0.7046617511531921,0.2695402591333547,0.5454545454545454,0.8709677419354839,0.22580645161290322,12.45925925925926,27.889999389648438,0.25925925925925924,0.22580645161290322,27,31,0,4,4,dense,27:1.22509:0.18383:127.0;28:1.75134:-0.02031:122.0;29:1.39127:0.04597:11.0;30:1.64323:-0.49590:6.0
2658,-1.073167301616075,1.580303430557251,-0.08395621180534363,28,1.7513424158096313,-0.020313797518610954,0.7086350487992921,0.2725127458854308,0.55,0.8709677419354839,0.22580645161290322,12.45925925925926,27.889999389648438,0.25925925925925924,0.22580645161290322,27,31,0,4,4,dense,27:1.22509:0.18383:128.0;28:1.75134:-0.02031:123.0;29:1.39127:0.04597:12.0;30:1.64323:-0.49590:7.0
2659,-1.0801669018312565,1.584632396697998,-0.07912129908800125,28,1.7513424158096313,-0.020313797518610954,0.7125972823332054,0.27451318944415026,0.5545454545454546,0.8709677419354839,0.22580645161290322,12.45925925925926,27.889999389648438,0.25925925925925924,0.22580645161290322,27,31,0,4,4,dense,27:1.22509:0.18383:129.0;28:1.75134:-0.02031:124.0;29:1.39127:0.04597:13.0;30:1.64323:-0.49590:8.0
2660,-1.0873135822971762,1.588960886001587,-0.07423114031553268,28,1.7513424158096313,-0.020313797518610954,0.7165452163403083,0.2758954723997128,0.5590909090909091,0.8709677419354839,0.22580645161290322,12.45925925925926,27.889999389648438,0.25925925925925924,0.22580645161290322,27,31,0,4,4,dense,27:1.22509:0.18383:130.0;28:1.75134:-0.02031:125.0;29:1.39127:0.04597:14.0;30:1.64323:-0.49590:9.0
2661,-1.0946239375240039,1.5932884216308594,-0.06928674876689911,28,1.7513424158096313,-0.020313797518610954,0.7204752689539784,0.2782021456529471,0.5636363636363636,0.8709677419354839,0.22580645161290322,12.45925925925926,27.889999389648438,0.25925925925925924,0.22580645161290322,27,31,0,4,4,dense,27:1.22509:0.18383:131.0;28:1.75134:-0.02031:126.0;29:1.39127:0.04597:15.0;30:1.64323:-0.49590:10.0
2662,-1.1021220398784073,1.5976142883300781,-0.0642891600728035,28,1.7513424158096313,-0.020313797518610954,0.7243833330416618,0.28089619411932754,0.5681818181818182,0.8709677419354839,0.22580645161290322,12.45925925925926,27.889999389648438,0.25925925925925924,0.22580645161290322,27,31,0,4,4,dense,27:1.22509:0.18383:132.0;28:1.75134:-0.02031:127.0;29:1.39127:0.04597:16.0;30:1.64323:-0.49590:11.0
2663,-1.109830364187101,1.6019378900527954,-0.059239376336336136,28,1.7513424158096313,-0.020313797518610954,0.7282648264962917,0.28272997454571613,0.5727272727272728,0.8709677419354839,0.22580645161290322,12.45925925925926,27.889999389648438,0.25925925925925924,0.22580645161290322,27,31,0,4,4,dense,27:1.22509:0.18383:133.0;28:1.75134:-0.02031:128.0;29:1.39127:0.04597:17.0;30:1.64323:-0.49590:12.0
2664,-1.1177739881451703,1.606258749961853,-0.05413840711116791,28,1.7513424158096313,-0.020313797518610954,0.7321146363569329,0.2850204886346656,0.5772727272727273,0.8709677419354839,0.22580645161290322,12.45925925925926,27.889999389648438,0.25925925925925924,0.22580645161290322,27,31,0,4,4,dense,27:1.22509:0.18383:134.0;28:1.75134:-0.02031:129.0;29:1.39127:0.04597:18.0;30:1.64323:-0.49590:13.0
2665,-1.1259900457043945,1.6105760335922241,-0.048987243324518204,28,1.7513424158096313,-0.020313797518610954,0.7359268338240759,0.28707175111807515,0.5818181818181818,0.8709677419354839,0.22580645161290322,12.45925925925926,27.889999389648438,0.25925925925925924,0.22580645161290322,27,31,0,4,4,dense,27:1.22509:0.18383:135.0;28:1.75134:-0.02031:130.0;29:1.39127:0.04597:19.0;30:1.64323:-0.49590:14.0
2666,-7.531698773388373,1.61488938331604,-0.043786875903606415,27,1.2250884771347046,0.18382561206817627,0.45039146074627945,0.02155421683177794,0.0,0.9032258064516129,0.22580645161290322,12.248214285714287,27.879998779296876,0.25,0.22580645161290322,28,31,0,3,3,lull,27:1.22509:0.18383:136.0;29:1.39127:0.04597:20.0;30:1.64323:-0.49590:15.0
2667,-1.1053749678167464,1.619198203086853,-0.03853827714920044,27,1.2250884771347046,0.18382561206817627,0.45184907132460367,0.022385431966650104,0.004545454545454545,0.9032258064516129,0.22580645161290322,12.248214285714287,27.879998779296876,0.25,0.22580645161290322,28,31,0,3,3,lull,27:1.22509:0.18383:137.0;29:1.39127:0.04597:21.0;30:1.64323:-0.49590:16.0
2668,-1.1070413408727515,1.6235017776489258,-0.03324241191148758,27,1.2250884771347046,0.18382561206817627,0.5479168470303661,0.014947665890102213,0.00909090909090909,0.9032258064516129,0.22580645161290322,12.248214285714287,27.879998779296876,0.25,0.22580645161290322,28,31,0,3,3,lull,27:1.22509:0.18383:138.0;29:1.39127:0.04597:22.0;30:1.64323:-0.49590:17.0
2669,-1.1109469670527166,1.6277996301651,-0.027900246903300285,27,1.2250884771347046,0.18382561206817627,0.5484375828093889,0.01456034366111536,0.013636363636363636,0.9032258064516129,0.22580645161290322,12.248214285714287,27.879998779296876,0.25,0.22580645161290322,28,31,0,3,3,lull,27:1.22509:0.18383:139.0;29:1.39127:0.04597:23.0;30:1.64323:-0.49590:18.0
2670,-1.1159965399824352,1.6320911645889282,-0.022512730211019516,27,1.2250884771347046,0.18382561206817627,0.5510672520781922,0.016336627282328986,0.01818181818181818,0.9032258064516129,0.22580645161290322,12.248214285714287,27.879998779296876,0.25,0.22580645161290322,28,31,0,3,3,lull,27:1.22509:0.18383:140.0;29:1.39127:0.04597:24.0;30:1.64323:-0.49590:19.0
2671,-1.121659410366715,1.6363757848739624,-0.017080800607800484,27,1.2250884771347046,0.18382561206817627,0.5551578486280426,0.01962767794262854,0.022727272727272728,0.9032258064516129,0.22580645161290322,12.248214285714287,27.879998779296876,0.25,0.22580645161290322,28,31,0,3,3,lull,27:1.22509:0.18383:141.0;29:1.39127:0.04597:25.0;30:1.64323:-0.49590:20.0
