step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
2852,-0.25273820583065304,1.6244022846221924,-0.6892728805541992,28,1.424848198890686,-0.15395991504192352,0.6898382914396017,0.009582804956206115,0.6772727272727272,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:485.0;28:1.42485:-0.15396:280.0;29:1.80918:0.34195:275.0
2853,-0.25177416461654867,1.6249417066574097,-0.6923818588256836,28,1.424848198890686,-0.15395991504192352,0.686682437876585,0.005438923032712317,0.6818181818181818,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:486.0;28:1.42485:-0.15396:281.0;29:1.80918:0.34195:276.0
2854,-0.2508297868774061,1.6255658864974976,-0.6953550577163696,28,1.424848198890686,-0.15395991504192352,0.6824533684746635,0.0009496795379682066,0.6863636363636364,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:487.0;28:1.42485:-0.15396:282.0;29:1.80918:0.34195:277.0
2855,-0.2499075806207766,1.626274585723877,-0.6981908679008484,28,1.424848198890686,-0.15395991504192352,0.6834928893778937,0.0033401535344408373,0.6909090909090909,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:488.0;28:1.42485:-0.15396:283.0;29:1.80918:0.34195:278.0
2856,-0.24900636519987052,1.6270676851272583,-0.7008877396583557,28,1.424848198890686,-0.15395991504192352,0.6821409788598238,0.0025843192000727377,0.6954545454545454,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:489.0;28:1.42485:-0.15396:284.0;29:1.80918:0.34195:279.0
2857,-0.24812777746719272,1.6279445886611938,-0.7034444808959961,28,1.424848198890686,-0.15395991504192352,0.6813358811625448,0.0024046992895111474,0.7,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:490.0;28:1.42485:-0.15396:285.0;29:1.80918:0.34195:280.0
2858,-0.24727270079849403,1.6289050579071045,-0.7058599591255188,28,1.424848198890686,-0.15395991504192352,0.6807458406435403,0.0010108329351589118,0.7045454545454546,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:491.0;28:1.42485:-0.15396:286.0;29:1.80918:0.34195:281.0
2859,-0.29365169021527354,1.6299484968185425,-0.7081331014633179,26,1.7871519327163696,-0.6299896836280823,0.6797575310504131,0.0014421736487812975,0.7090909090909091,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:492.0;28:1.42485:-0.15396:287.0;29:1.80918:0.34195:282.0
2860,3.5824303253605962,1.63107430934906,-0.7102632522583008,26,1.7871519327163696,-0.6299896836280823,0.6789110374540576,0.0005863860489394579,0.7136363636363636,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:493.0;28:1.42485:-0.15396:288.0;29:1.80918:0.34195:283.0
2861,-0.2907343622639594,1.63228178024292,-0.7122498154640198,26,1.7871519327163696,-0.6299896836280823,0.677897443250603,0.0036210064457157243,0.7181818181818181,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:494.0;28:1.42485:-0.15396:289.0;29:1.80918:0.34195:284.0
2862,-0.28924490854473583,1.6335700750350952,-0.7140923738479614,26,1.7871519327163696,-0.6299896836280823,0.6779402941627278,0.0023843236573286575,0.7227272727272728,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:495.0;28:1.42485:-0.15396:290.0;29:1.80918:0.34195:285.0
2863,-0.28773986618189096,1.634938359260559,-0.7157906293869019,26,1.7871519327163696,-0.6299896836280823,0.6772087933370603,0.0021278790269770864,0.7272727272727273,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:496.0;28:1.42485:-0.15396:291.0;29:1.80918:0.34195:286.0
2864,-0.2862236424257409,1.6363857984542847,-0.7173444628715515,26,1.7871519327163696,-0.6299896836280823,0.6773265601556667,0.0020211296574327298,0.7318181818181818,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:497.0;28:1.42485:-0.15396:292.0;29:1.80918:0.34195:287.0
2865,-0.2847028060602338,1.6379112005233765,-0.7187538743019104,26,1.7871519327163696,-0.6299896836280823,0.6791402759797356,0.0028328331296464393,0.7363636363636363,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:498.0;28:1.42485:-0.15396:293.0;29:1.80918:0.34195:288.0
2866,-0.28317824261728985,1.6395134925842285,-0.7200189232826233,26,1.7871519327163696,-0.6299896836280823,0.6808434511629148,0.004814107075412299,0.740909090909091,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:499.0;28:1.42485:-0.15396:294.0;29:1.80918:0.34195:289.0
2867,-0.28165161375564796,1.6411917209625244,-0.7211398482322693,26,1.7871519327163696,-0.6299896836280823,0.6800818439676655,0.005871353709956173,0.7454545454545455,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:500.0;28:1.42485:-0.15396:295.0;29:1.80918:0.34195:290.0
2868,-0.2801286740533171,1.642944574356079,-0.7221168875694275,26,1.7871519327163696,-0.6299896836280823,0.6793542370066692,0.005424611937443258,0.75,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:501.0;28:1.42485:-0.15396:296.0;29:1.80918:0.34195:291.0
2869,-0.27860868408804945,1.6447709798812866,-0.7229503989219666,26,1.7871519327163696,-0.6299896836280823,0.6792744485602811,0.007336274098829865,0.7545454545454545,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:502.0;28:1.42485:-0.15396:297.0;29:1.80918:0.34195:292.0
2870,-0.27709753168077095,1.6466695070266724,-0.7236408591270447,26,1.7871519327163696,-0.6299896836280823,0.6802958555163205,0.009639300560976949,0.759090909090909,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:503.0;28:1.42485:-0.15396:298.0;29:1.80918:0.34195:293.0
2871,-0.27559399549132685,1.6486389636993408,-0.7241888046264648,26,1.7871519327163696,-0.6299896836280823,0.6794255806555476,0.005170777802119053,0.7636363636363637,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:504.0;28:1.42485:-0.15396:299.0;29:1.80918:0.34195:294.0
2872,-0.2741018491613918,1.650678038597107,-0.7245949506759644,26,1.7871519327163696,-0.6299896836280823,0.6807074349036022,0.009215684788447365,0.7681818181818182,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:505.0;28:1.42485:-0.15396:300.0;29:1.80918:0.34195:295.0
2873,-0.2726238146019413,1.6527851819992065,-0.7248599529266357,26,1.7871519327163696,-0.6299896836280823,0.6815404309550416,0.013698180740307708,0.7727272727272727,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:506.0;28:1.42485:-0.15396:301.0;29:1.80918:0.34195:296.0
2874,-0.27115758204634743,1.6549592018127441,-0.7249846458435059,26,1.7871519327163696,-0.6299896836280823,0.6816268009800218,0.013787194148013993,0.7772727272727272,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:507.0;28:1.42485:-0.15396:302.0;29:1.80918:0.34195:297.0
2875,-0.26970863059940947,1.6571985483169556,-0.7249698638916016,26,1.7871519327163696,-0.6299896836280823,0.681465460474084,0.015202405255848483,0.7818181818181819,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:508.0;28:1.42485:-0.15396:303.0;29:1.80918:0.34195:298.0
2876,-0.26827612388660965,1.6595017910003662,-0.724816620349884,26,1.7871519327163696,-0.6299896836280823,0.6832003111993444,0.01710906086549613,0.7863636363636364,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:509.0;28:1.42485:-0.15396:304.0;29:1.80918:0.34195:299.0
2877,-0.2658958178018852,1.661867380142212,-0.7245258092880249,26,1.7871519327163696,-0.6299896836280823,0.683446518101493,0.019679252572742723,0.7909090909090909,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:510.0;28:1.42485:-0.15396:305.0;29:1.80918:0.34195:300.0
2878,-0.2632773877313679,1.6642941236495972,-0.7240985631942749,26,1.7871519327163696,-0.6299896836280823,0.6840227226397215,0.02200420089543953,0.7954545454545454,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:511.0;28:1.42485:-0.15396:306.0;29:1.80918:0.34195:301.0
2879,-0.26177273087525554,1.6667802333831787,-0.72353595495224,26,1.7871519327163696,-0.6299896836280823,0.684060605394929,0.025229382963569025,0.8,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:512.0;28:1.42485:-0.15396:307.0;29:1.80918:0.34195:302.0
2880,-0.26028487435545605,1.669324517250061,-0.7228392362594604,26,1.7871519327163696,-0.6299896836280823,0.6857886443648739,0.02585833008356475,0.8045454545454546,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:513.0;28:1.42485:-0.15396:308.0;29:1.80918:0.34195:303.0
2881,-0.2588206380438024,1.6719251871109009,-0.7220095992088318,26,1.7871519327163696,-0.6299896836280823,0.6866513534186387,0.02646121531736123,0.8090909090909091,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:514.0;28:1.42485:-0.15396:309.0;29:1.80918:0.34195:304.0
2882,-0.2573751353879859,1.6745809316635132,-0.7210482358932495,26,1.7871519327163696,-0.6299896836280823,0.6883527484043135,0.02752902372956534,0.8136363636363636,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:515.0;28:1.42485:-0.15396:310.0;29:1.80918:0.34195:305.0
2883,-0.2559529953518335,1.6772902011871338,-0.7199565768241882,26,1.7871519327163696,-0.6299896836280823,0.6889949476215479,0.02946880856073575,0.8181818181818182,0.9,0.23333333333333334,12.261111111111113,21.11999969482422,0.25925925925925924,0.23333333333333334,27,30,0,3,3,charging,26:1.78715:-0.62999:516.0;28:1.42485:-0.15396:311.0;29:1.80918:0.34195:306.0
2884,44.58191163565657,1.680051565170288,-0.7187359929084778,28,1.424848198890686,-0.15395991504192352,0.6612416342155065,0.039950782752269154,0.0,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:312.0;29:1.80918:0.34195:307.0
2885,-0.21605540079428162,1.682863473892212,-0.7173877954483032,28,1.424848198890686,-0.15395991504192352,0.6602391371107277,0.03798626021969742,0.004545454545454545,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:313.0;29:1.80918:0.34195:308.0
2886,-0.2127481637317545,1.6857244968414307,-0.7159134745597839,28,1.424848198890686,-0.15395991504192352,0.6605178485957196,0.03826497170468934,0.00909090909090909,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:314.0;29:1.80918:0.34195:309.0
2887,-0.2106702211706429,1.6886332035064697,-0.7143145203590393,28,1.424848198890686,-0.15395991504192352,0.6586253887595551,0.03637251186852486,0.013636363636363636,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:315.0;29:1.80918:0.34195:310.0
2888,-0.20929578968709261,1.6915879249572754,-0.712592363357544,28,1.424848198890686,-0.15395991504192352,0.6562901356324295,0.03403725874139929,0.01818181818181818,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:316.0;29:1.80918:0.34195:311.0
2889,-0.2083399716630839,1.6945873498916626,-0.710748553276062,28,1.424848198890686,-0.15395991504192352,0.6519054020842943,0.029652525193264,0.022727272727272728,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:317.0;29:1.80918:0.34195:312.0
2890,-0.20764106827876447,1.6976298093795776,-0.7087845206260681,28,1.424848198890686,-0.15395991504192352,0.6524173561959491,0.030164479304918834,0.02727272727272727,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:318.0;29:1.80918:0.34195:313.0
2891,-0.20710608954897564,1.7007137537002563,-0.7067017555236816,28,1.424848198890686,-0.15395991504192352,0.6525766757612298,0.030323798870199536,0.031818181818181815,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:319.0;29:1.80918:0.34195:314.0
2892,-0.206679853453491,1.7038377523422241,-0.7045016884803772,28,1.424848198890686,-0.15395991504192352,0.6500162274463308,0.027763350555300548,0.03636363636363636,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:320.0;29:1.80918:0.34195:315.0
2893,-0.20632926297468357,1.7070002555847168,-0.702185869216919,28,1.424848198890686,-0.15395991504192352,0.6503107178844489,0.02805784099341868,0.04090909090909091,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:321.0;29:1.80918:0.34195:316.0
2894,-0.20603133371875654,1.7101998329162598,-0.6997557282447815,28,1.424848198890686,-0.15395991504192352,0.6512517691767349,0.028998892285704625,0.045454545454545456,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:322.0;29:1.80918:0.34195:317.0
2895,-0.2057725902479682,1.7134349346160889,-0.6972125768661499,28,1.424848198890686,-0.15395991504192352,0.6514556091430684,0.029202732252038177,0.05,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:323.0;29:1.80918:0.34195:318.0
2896,-0.20554397211902958,1.71670401096344,-0.6945579648017883,28,1.424848198890686,-0.15395991504192352,0.6502007489679932,0.02794787207696292,0.05454545454545454,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:324.0;29:1.80918:0.34195:319.0
2897,-0.20533883088905738,1.7200055122375488,-0.6917932033538818,28,1.424848198890686,-0.15395991504192352,0.65152514391263,0.029272267021599685,0.05909090909090909,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:325.0;29:1.80918:0.34195:320.0
2898,-0.20515340423123893,1.72333824634552,-0.6889197826385498,28,1.424848198890686,-0.15395991504192352,0.651288366357401,0.02903548946637069,0.06363636363636363,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:326.0;29:1.80918:0.34195:321.0
2899,-0.2049830488137781,1.7267005443572998,-0.6859389543533325,28,1.424848198890686,-0.15395991504192352,0.6494471090146525,0.027194232123622264,0.06818181818181818,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:327.0;29:1.80918:0.34195:322.0
2900,-0.20480694590119394,1.7300857305526733,-0.682849645614624,28,1.424848198890686,-0.15395991504192352,0.6470786013690293,0.024825724477999023,0.07272727272727272,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:328.0;29:1.80918:0.34195:323.0
2901,-0.2045931834078195,1.7334791421890259,-0.6796473860740662,28,1.424848198890686,-0.15395991504192352,0.6462753737863235,0.024022496895293233,0.07727272727272727,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:329.0;29:1.80918:0.34195:324.0
2902,-0.2043176435854009,1.736859679222107,-0.6763253211975098,28,1.424848198890686,-0.15395991504192352,0.6478416604722402,0.025588783581209973,0.08181818181818182,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:330.0;29:1.80918:0.34195:325.0
2903,-0.20397702834511014,1.7402057647705078,-0.6728771328926086,28,1.424848198890686,-0.15395991504192352,0.6502007553817637,0.027947878490733435,0.08636363636363636,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:331.0;29:1.80918:0.34195:326.0
2904,-0.20358412353887653,1.7434989213943481,-0.6692988872528076,28,1.424848198890686,-0.15395991504192352,0.6492457976490903,0.026992920758060035,0.09090909090909091,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:332.0;29:1.80918:0.34195:327.0
2905,-0.20314830253095467,1.7467232942581177,-0.6655882596969604,28,1.424848198890686,-0.15395991504192352,0.6499029146923203,0.02765003780129005,0.09545454545454546,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:333.0;29:1.80918:0.34195:328.0
2906,-0.20267698657081676,1.7498654127120972,-0.6617444753646851,28,1.424848198890686,-0.15395991504192352,0.6501162162327462,0.02786333934171592,0.1,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:334.0;29:1.80918:0.34195:329.0
2907,-0.20217717206669378,1.7529137134552002,-0.6577678918838501,28,1.424848198890686,-0.15395991504192352,0.6493865105022005,0.02713363361117027,0.10454545454545454,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:335.0;29:1.80918:0.34195:330.0
2908,-0.20165465938174748,1.7558587789535522,-0.6536598205566406,28,1.424848198890686,-0.15395991504192352,0.650086724328498,0.02783384743746775,0.10909090909090909,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:336.0;29:1.80918:0.34195:331.0
2909,-0.2011143297012545,1.7586925029754639,-0.6494225263595581,28,1.424848198890686,-0.15395991504192352,0.6496273261984219,0.027374449307391635,0.11363636363636363,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:337.0;29:1.80918:0.34195:332.0
2910,-0.20055931816470474,1.7614082098007202,-0.6450587511062622,28,1.424848198890686,-0.15395991504192352,0.6488643996756518,0.026611522784621533,0.11818181818181818,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:338.0;29:1.80918:0.34195:333.0
2911,-0.19999370980530973,1.764000415802002,-0.6405718922615051,28,1.424848198890686,-0.15395991504192352,0.6480780007183443,0.025825123827314056,0.12272727272727273,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:339.0;29:1.80918:0.34195:334.0
2912,-0.1994198461490314,1.7664648294448853,-0.6359657049179077,28,1.424848198890686,-0.15395991504192352,0.6462011797941758,0.023948302903145535,0.12727272727272726,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:340.0;29:1.80918:0.34195:335.0
2913,-0.19884133432139403,1.7687981128692627,-0.631244421005249,28,1.424848198890686,-0.15395991504192352,0.6497755525907133,0.02752267569968303,0.1318181818181818,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:341.0;29:1.80918:0.34195:336.0
2914,-0.1982588858419869,1.7709975242614746,-0.6264123916625977,28,1.424848198890686,-0.15395991504192352,0.6509847220784764,0.028731845187446092,0.13636363636363635,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:342.0;29:1.80918:0.34195:337.0
2915,-0.19767508167266698,1.7730612754821777,-0.6214743256568909,28,1.424848198890686,-0.15395991504192352,0.6521806869205824,0.029927810029552138,0.1409090909090909,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:343.0;29:1.80918:0.34195:338.0
2916,-0.19709096764990122,1.774988055229187,-0.6164349317550659,28,1.424848198890686,-0.15395991504192352,0.6538908036697476,0.03163792677871735,0.14545454545454545,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:344.0;29:1.80918:0.34195:339.0
2917,-0.19650949379733992,1.7767771482467651,-0.6112992167472839,28,1.424848198890686,-0.15395991504192352,0.6533814771729003,0.031128600281870034,0.15,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:345.0;29:1.80918:0.34195:340.0
2918,-0.19593089796524882,1.7784284353256226,-0.606072187423706,28,1.424848198890686,-0.15395991504192352,0.6552477605580618,0.032994883667031516,0.15454545454545454,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:346.0;29:1.80918:0.34195:341.0
2919,-0.1953560626784235,1.7799419164657593,-0.6007587909698486,28,1.424848198890686,-0.15395991504192352,0.6306249984619948,0.008372121570964564,0.1590909090909091,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:347.0;29:1.80918:0.34195:342.0
2920,-0.19478734222406874,1.7813183069229126,-0.5953640937805176,28,1.424848198890686,-0.15395991504192352,0.6329485790049364,0.010695702113906136,0.16363636363636364,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:348.0;29:1.80918:0.34195:343.0
2921,-0.19422538459579186,1.7825584411621094,-0.5898931622505188,28,1.424848198890686,-0.15395991504192352,0.6332403919562403,0.010987515065210007,0.16818181818181818,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:349.0;29:1.80918:0.34195:344.0
2922,-0.19367045691622348,1.7836635112762451,-0.5843509435653687,28,1.424848198890686,-0.15395991504192352,0.6338529560263365,0.011600079135306252,0.17272727272727273,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:350.0;29:1.80918:0.34195:345.0
2923,-0.19312405486896828,1.7846347093582153,-0.5787423849105835,28,1.424848198890686,-0.15395991504192352,0.6358728372972002,0.013619960406169973,0.17727272727272728,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:351.0;29:1.80918:0.34195:346.0
2924,-0.19258649896613148,1.7854735851287842,-0.5730723738670349,28,1.424848198890686,-0.15395991504192352,0.6383862183130147,0.016133341421984415,0.18181818181818182,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:352.0;29:1.80918:0.34195:347.0
2925,-0.1920608036869545,1.7861820459365845,-0.5673456788063049,28,1.424848198890686,-0.15395991504192352,0.6402029871694119,0.01795011027838167,0.18636363636363637,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:353.0;29:1.80918:0.34195:348.0
2926,-0.1915445067968479,1.7867618799209595,-0.5615670084953308,28,1.424848198890686,-0.15395991504192352,0.6416721810732707,0.01941930418224047,0.19090909090909092,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:354.0;29:1.80918:0.34195:349.0
2927,-0.19104179724768328,1.7872151136398315,-0.5557409524917603,28,1.424848198890686,-0.15395991504192352,0.6431691290443021,0.020916252153271864,0.19545454545454546,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:355.0;29:1.80918:0.34195:350.0
2928,-0.19055057455981445,1.7875436544418335,-0.5498720407485962,28,1.424848198890686,-0.15395991504192352,0.6438991615389371,0.021646284647906855,0.2,0.9333333333333333,0.23333333333333334,12.746428571428572,23.29499969482422,0.25,0.23333333333333334,28,30,0,2,2,lull,28:1.42485:-0.15396:356.0;29:1.80918:0.34195:351.0
